REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2001/03/01 00:30",5007.90333,24.29,TRADE
VIC1,"2001/03/01 01:00",4833.56333,18.18,TRADE
VIC1,"2001/03/01 01:30",5159.51,24.69,TRADE
VIC1,"2001/03/01 02:00",5017.73167,19.4,TRADE
VIC1,"2001/03/01 02:30",4767.25833,13.79,TRADE
VIC1,"2001/03/01 03:00",4568.69,7.61,TRADE
VIC1,"2001/03/01 03:30",4433.05167,7.06,TRADE
VIC1,"2001/03/01 04:00",4399.48,8.22,TRADE
VIC1,"2001/03/01 04:30",4470.36,8.87,TRADE
VIC1,"2001/03/01 05:00",4586.12167,17.1,TRADE
VIC1,"2001/03/01 05:30",4960.08167,29.72,TRADE
VIC1,"2001/03/01 06:00",5251.725,34.12,TRADE
VIC1,"2001/03/01 06:30",5713.03333,35.39,TRADE
VIC1,"2001/03/01 07:00",5989.93333,42.46,TRADE
VIC1,"2001/03/01 07:30",5818.435,38.84,TRADE
VIC1,"2001/03/01 08:00",5808.08667,36.74,TRADE
VIC1,"2001/03/01 08:30",5830.475,28.69,TRADE
VIC1,"2001/03/01 09:00",5793.18833,26.31,TRADE
VIC1,"2001/03/01 09:30",5830.58667,26.15,TRADE
VIC1,"2001/03/01 10:00",5923.36667,28.4,TRADE
VIC1,"2001/03/01 10:30",5947.88333,29.99,TRADE
VIC1,"2001/03/01 11:00",6013.60667,39.04,TRADE
VIC1,"2001/03/01 11:30",6007.76,38.09,TRADE
VIC1,"2001/03/01 12:00",6069.96667,36.71,TRADE
VIC1,"2001/03/01 12:30",6113.08667,39.41,TRADE
VIC1,"2001/03/01 13:00",6198.56167,47.8,TRADE
VIC1,"2001/03/01 13:30",6218.205,45.1,TRADE
VIC1,"2001/03/01 14:00",6202.57333,40.45,TRADE
VIC1,"2001/03/01 14:30",6177.92833,28.99,TRADE
VIC1,"2001/03/01 15:00",6137.91,38.74,TRADE
VIC1,"2001/03/01 15:30",6219.29833,31.89,TRADE
VIC1,"2001/03/01 16:00",6244.06333,32.58,TRADE
VIC1,"2001/03/01 16:30",6206.375,28.72,TRADE
VIC1,"2001/03/01 17:00",6147.57167,41.66,TRADE
VIC1,"2001/03/01 17:30",5951.86667,28.11,TRADE
VIC1,"2001/03/01 18:00",5800.39333,28.11,TRADE
VIC1,"2001/03/01 18:30",5601.56,31.98,TRADE
VIC1,"2001/03/01 19:00",5532.445,35.88,TRADE
VIC1,"2001/03/01 19:30",5608.73833,34.87,TRADE
VIC1,"2001/03/01 20:00",5691.975,35.9,TRADE
VIC1,"2001/03/01 20:30",5551.44167,32.22,TRADE
VIC1,"2001/03/01 21:00",5390.31833,31.03,TRADE
VIC1,"2001/03/01 21:30",5201.93667,31.3,TRADE
VIC1,"2001/03/01 22:00",5038.54167,28.15,TRADE
VIC1,"2001/03/01 22:30",4930.78167,21.54,TRADE
VIC1,"2001/03/01 23:00",4880.52167,23.03,TRADE
VIC1,"2001/03/01 23:30",5301.695,34.43,TRADE
VIC1,"2001/03/02 00:00",5254.465,32.33,TRADE
VIC1,"2001/03/02 00:30",5095.87333,28.79,TRADE
VIC1,"2001/03/02 01:00",4913.84333,22.6,TRADE
VIC1,"2001/03/02 01:30",5192.14,26.81,TRADE
VIC1,"2001/03/02 02:00",5030.64167,22.22,TRADE
VIC1,"2001/03/02 02:30",4803.625,24.06,TRADE
VIC1,"2001/03/02 03:00",4620,19.74,TRADE
VIC1,"2001/03/02 03:30",4530.69333,19.23,TRADE
VIC1,"2001/03/02 04:00",4473.43,19.4,TRADE
VIC1,"2001/03/02 04:30",4537.77667,19.93,TRADE
VIC1,"2001/03/02 05:00",4663.73333,21.24,TRADE
VIC1,"2001/03/02 05:30",4972.79167,23.48,TRADE
VIC1,"2001/03/02 06:00",5296.455,32.36,TRADE
VIC1,"2001/03/02 06:30",5729.04833,35.01,TRADE
VIC1,"2001/03/02 07:00",6030.805,42.27,TRADE
VIC1,"2001/03/02 07:30",5841.9,56.14,TRADE
VIC1,"2001/03/02 08:00",5806.295,44.3,TRADE
VIC1,"2001/03/02 08:30",5858.07,36.79,TRADE
VIC1,"2001/03/02 09:00",5896.34833,32.68,TRADE
VIC1,"2001/03/02 09:30",5902.85333,32.57,TRADE
VIC1,"2001/03/02 10:00",5982.77833,43.5,TRADE
VIC1,"2001/03/02 10:30",6046.175,43.2,TRADE
VIC1,"2001/03/02 11:00",6075.19833,41.71,TRADE
VIC1,"2001/03/02 11:30",6067.22667,41.27,TRADE
VIC1,"2001/03/02 12:00",6074.52833,41.76,TRADE
VIC1,"2001/03/02 12:30",6071.66333,45.52,TRADE
VIC1,"2001/03/02 13:00",6070.6,45.75,TRADE
VIC1,"2001/03/02 13:30",6136.08333,49.01,TRADE
VIC1,"2001/03/02 14:00",6089.12333,41.11,TRADE
VIC1,"2001/03/02 14:30",6081.60333,48.44,TRADE
VIC1,"2001/03/02 15:00",6054.73167,50.78,TRADE
VIC1,"2001/03/02 15:30",6013.50667,48.72,TRADE
VIC1,"2001/03/02 16:00",6028.235,44.71,TRADE
VIC1,"2001/03/02 16:30",5970.43,42.93,TRADE
VIC1,"2001/03/02 17:00",5913.40667,36.1,TRADE
VIC1,"2001/03/02 17:30",5750.895,25.46,TRADE
VIC1,"2001/03/02 18:00",5573.30667,25.19,TRADE
VIC1,"2001/03/02 18:30",5448.5,26.48,TRADE
VIC1,"2001/03/02 19:00",5357.02167,27.91,TRADE
VIC1,"2001/03/02 19:30",5415.635,29.11,TRADE
VIC1,"2001/03/02 20:00",5457.31333,28.29,TRADE
VIC1,"2001/03/02 20:30",5324.87167,27.41,TRADE
VIC1,"2001/03/02 21:00",5151.82833,23.52,TRADE
VIC1,"2001/03/02 21:30",5031.64667,29.92,TRADE
VIC1,"2001/03/02 22:00",4908.645,24.53,TRADE
VIC1,"2001/03/02 22:30",4844.38333,23.93,TRADE
VIC1,"2001/03/02 23:00",4807.645,22.75,TRADE
VIC1,"2001/03/02 23:30",5252.88,27.33,TRADE
VIC1,"2001/03/03 00:00",5192.44,26.27,TRADE
VIC1,"2001/03/03 00:30",4992.975,23.84,TRADE
VIC1,"2001/03/03 01:00",4802.74667,23.54,TRADE
VIC1,"2001/03/03 01:30",5123.065,23.52,TRADE
VIC1,"2001/03/03 02:00",4964.91,20.73,TRADE
VIC1,"2001/03/03 02:30",4737.43833,19.58,TRADE
VIC1,"2001/03/03 03:00",4520.58833,19.2,TRADE
VIC1,"2001/03/03 03:30",4382.29333,18.81,TRADE
VIC1,"2001/03/03 04:00",4308.20333,18.59,TRADE
VIC1,"2001/03/03 04:30",4309.74167,11.94,TRADE
VIC1,"2001/03/03 05:00",4321.09,10.4,TRADE
VIC1,"2001/03/03 05:30",4456.33,15.82,TRADE
VIC1,"2001/03/03 06:00",4537.595,17.36,TRADE
VIC1,"2001/03/03 06:30",4677.77833,19.39,TRADE
VIC1,"2001/03/03 07:00",4812.68,18.65,TRADE
VIC1,"2001/03/03 07:30",4837.78333,18.78,TRADE
VIC1,"2001/03/03 08:00",4898.645,22.24,TRADE
VIC1,"2001/03/03 08:30",5043.74333,23.93,TRADE
VIC1,"2001/03/03 09:00",5059.14,24.16,TRADE
VIC1,"2001/03/03 09:30",5119.6,24.7,TRADE
VIC1,"2001/03/03 10:00",5163.335,24.73,TRADE
VIC1,"2001/03/03 10:30",5195.18,25.21,TRADE
VIC1,"2001/03/03 11:00",5247.09833,26.1,TRADE
VIC1,"2001/03/03 11:30",5224.695,28.01,TRADE
