REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2003/08/01 00:30",5284.14167,21.14,TRADE
QLD1,"2003/08/01 01:00",5146.33667,20.36,TRADE
QLD1,"2003/08/01 01:30",4951.86,19.91,TRADE
QLD1,"2003/08/01 02:00",4758.96167,18.85,TRADE
QLD1,"2003/08/01 02:30",4553.99833,17.71,TRADE
QLD1,"2003/08/01 03:00",4431.35167,17.32,TRADE
QLD1,"2003/08/01 03:30",4326.98167,16.16,TRADE
QLD1,"2003/08/01 04:00",4270.09833,15.84,TRADE
QLD1,"2003/08/01 04:30",4276.975,15.73,TRADE
QLD1,"2003/08/01 05:00",4346.50833,15.98,TRADE
QLD1,"2003/08/01 05:30",4581.26667,16.42,TRADE
QLD1,"2003/08/01 06:00",4865.33,17.96,TRADE
QLD1,"2003/08/01 06:30",5397.545,19.96,TRADE
QLD1,"2003/08/01 07:00",5922.525,23.93,TRADE
QLD1,"2003/08/01 07:30",6411.22167,43.02,TRADE
QLD1,"2003/08/01 08:00",6539.65167,77.6,TRADE
QLD1,"2003/08/01 08:30",6495.27333,49.73,TRADE
QLD1,"2003/08/01 09:00",6252.00333,39.45,TRADE
QLD1,"2003/08/01 09:30",6218.02833,39.39,TRADE
QLD1,"2003/08/01 10:00",6136.99,24.8,TRADE
QLD1,"2003/08/01 10:30",6046.86333,24.7,TRADE
QLD1,"2003/08/01 11:00",5962.67333,23.87,TRADE
QLD1,"2003/08/01 11:30",5867.40667,22.46,TRADE
QLD1,"2003/08/01 12:00",5749.52,21.78,TRADE
QLD1,"2003/08/01 12:30",5627.87167,20.2,TRADE
QLD1,"2003/08/01 13:00",5507.24,18.77,TRADE
QLD1,"2003/08/01 13:30",5428.58167,17.97,TRADE
QLD1,"2003/08/01 14:00",5367.99333,17.93,TRADE
QLD1,"2003/08/01 14:30",5353.03167,16.97,TRADE
QLD1,"2003/08/01 15:00",5257.72,15.5,TRADE
QLD1,"2003/08/01 15:30",5241.59167,14.13,TRADE
QLD1,"2003/08/01 16:00",5306.06333,14.51,TRADE
QLD1,"2003/08/01 16:30",5399.87667,16.46,TRADE
QLD1,"2003/08/01 17:00",5625.71333,18.33,TRADE
QLD1,"2003/08/01 17:30",5858.42667,23.7,TRADE
QLD1,"2003/08/01 18:00",6108.39667,46,TRADE
QLD1,"2003/08/01 18:30",6233.87167,51.73,TRADE
QLD1,"2003/08/01 19:00",6295.75333,63.35,TRADE
QLD1,"2003/08/01 19:30",6292.835,44.06,TRADE
QLD1,"2003/08/01 20:00",6300.955,32.55,TRADE
QLD1,"2003/08/01 20:30",6397.93667,41.3,TRADE
QLD1,"2003/08/01 21:00",6334.28833,28.42,TRADE
QLD1,"2003/08/01 21:30",6182.36167,24.04,TRADE
QLD1,"2003/08/01 22:00",6141.11167,22.03,TRADE
QLD1,"2003/08/01 22:30",5996.28167,22.25,TRADE
QLD1,"2003/08/01 23:00",5795.56667,21.3,TRADE
QLD1,"2003/08/01 23:30",5670.88167,21.71,TRADE
QLD1,"2003/08/02 00:00",5431.88667,20.95,TRADE
QLD1,"2003/08/02 00:30",5166.93833,19.49,TRADE
QLD1,"2003/08/02 01:00",4955.32667,18.77,TRADE
QLD1,"2003/08/02 01:30",4714.47833,18.76,TRADE
QLD1,"2003/08/02 02:00",4556.46833,18.03,TRADE
QLD1,"2003/08/02 02:30",4359.03833,16.64,TRADE
QLD1,"2003/08/02 03:00",4287.27333,16.54,TRADE
QLD1,"2003/08/02 03:30",4194.845,16.65,TRADE
QLD1,"2003/08/02 04:00",4112.14,16.08,TRADE
QLD1,"2003/08/02 04:30",4096.07,16.31,TRADE
QLD1,"2003/08/02 05:00",4137.97333,16.7,TRADE
QLD1,"2003/08/02 05:30",4227.27333,16.76,TRADE
QLD1,"2003/08/02 06:00",4353.45333,16.33,TRADE
QLD1,"2003/08/02 06:30",4522.19,15.03,TRADE
QLD1,"2003/08/02 07:00",4773.02167,16.69,TRADE
QLD1,"2003/08/02 07:30",5148.78167,18.66,TRADE
QLD1,"2003/08/02 08:00",5468.485,21.47,TRADE
QLD1,"2003/08/02 08:30",5580.43833,22.01,TRADE
QLD1,"2003/08/02 09:00",5617.21833,22.74,TRADE
QLD1,"2003/08/02 09:30",5620.10833,23.8,TRADE
QLD1,"2003/08/02 10:00",5540.70167,22.09,TRADE
QLD1,"2003/08/02 10:30",5366.39667,21.5,TRADE
QLD1,"2003/08/02 11:00",5314.69833,21.12,TRADE
QLD1,"2003/08/02 11:30",5250.44167,20.53,TRADE
QLD1,"2003/08/02 12:00",5214.15833,19.29,TRADE
QLD1,"2003/08/02 12:30",5125.425,16.92,TRADE
QLD1,"2003/08/02 13:00",5041.30833,16.13,TRADE
QLD1,"2003/08/02 13:30",4929.46,14.34,TRADE
QLD1,"2003/08/02 14:00",4869.63167,13.06,TRADE
QLD1,"2003/08/02 14:30",4863.715,12.93,TRADE
QLD1,"2003/08/02 15:00",4793.95167,12.76,TRADE
QLD1,"2003/08/02 15:30",4756.13,12.01,TRADE
QLD1,"2003/08/02 16:00",4771.09167,12.73,TRADE
QLD1,"2003/08/02 16:30",4887.52333,14.35,TRADE
QLD1,"2003/08/02 17:00",5119.86833,16.64,TRADE
QLD1,"2003/08/02 17:30",5478.54,19.63,TRADE
