REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2014/03/01 00:30:00",1312.46,42.11,TRADE
SA1,"2014/03/01 01:00:00",1234.73,40.54,TRADE
SA1,"2014/03/01 01:30:00",1134.43,39.36,TRADE
SA1,"2014/03/01 02:00:00",1070,34.05,TRADE
SA1,"2014/03/01 02:30:00",1038.62,37.22,TRADE
SA1,"2014/03/01 03:00:00",1042.61,37.73,TRADE
SA1,"2014/03/01 03:30:00",1032.71,37.96,TRADE
SA1,"2014/03/01 04:00:00",1013.78,37.21,TRADE
SA1,"2014/03/01 04:30:00",1030.31,37.15,TRADE
SA1,"2014/03/01 05:00:00",1041.31,38.87,TRADE
SA1,"2014/03/01 05:30:00",1040.84,39.57,TRADE
SA1,"2014/03/01 06:00:00",1072.99,39.54,TRADE
SA1,"2014/03/01 06:30:00",1112.2,40.5,TRADE
SA1,"2014/03/01 07:00:00",1145.29,42.14,TRADE
SA1,"2014/03/01 07:30:00",1186.97,41.85,TRADE
SA1,"2014/03/01 08:00:00",1176.62,41.39,TRADE
SA1,"2014/03/01 08:30:00",1155.59,41.13,TRADE
SA1,"2014/03/01 09:00:00",1124.81,41.2,TRADE
SA1,"2014/03/01 09:30:00",1110.67,41.08,TRADE
SA1,"2014/03/01 10:00:00",1060.53,40.67,TRADE
SA1,"2014/03/01 10:30:00",1034.82,40.31,TRADE
SA1,"2014/03/01 11:00:00",984.6,40.6,TRADE
SA1,"2014/03/01 11:30:00",964.56,40.59,TRADE
SA1,"2014/03/01 12:00:00",952.73,40.77,TRADE
SA1,"2014/03/01 12:30:00",951.97,41.48,TRADE
SA1,"2014/03/01 13:00:00",942.35,41.57,TRADE
SA1,"2014/03/01 13:30:00",938.65,41.76,TRADE
SA1,"2014/03/01 14:00:00",948.79,41.71,TRADE
SA1,"2014/03/01 14:30:00",974.44,41.99,TRADE
SA1,"2014/03/01 15:00:00",997.28,42.32,TRADE
SA1,"2014/03/01 15:30:00",1015.63,42.42,TRADE
SA1,"2014/03/01 16:00:00",1051.76,42.71,TRADE
SA1,"2014/03/01 16:30:00",1089.33,42.84,TRADE
SA1,"2014/03/01 17:00:00",1126.3,43.31,TRADE
SA1,"2014/03/01 17:30:00",1160.67,43.05,TRADE
SA1,"2014/03/01 18:00:00",1197.91,43.42,TRADE
SA1,"2014/03/01 18:30:00",1225.98,43.07,TRADE
SA1,"2014/03/01 19:00:00",1249.9,43.33,TRADE
SA1,"2014/03/01 19:30:00",1244.59,42.59,TRADE
SA1,"2014/03/01 20:00:00",1269.32,43.04,TRADE
SA1,"2014/03/01 20:30:00",1260.19,42.86,TRADE
SA1,"2014/03/01 21:00:00",1212.46,41.45,TRADE
SA1,"2014/03/01 21:30:00",1200.77,42.64,TRADE
SA1,"2014/03/01 22:00:00",1175.07,39.79,TRADE
SA1,"2014/03/01 22:30:00",1146.27,39.58,TRADE
SA1,"2014/03/01 23:00:00",1146.27,40.15,TRADE
SA1,"2014/03/01 23:30:00",1157.97,42.1,TRADE
SA1,"2014/03/02 00:00:00",1399.49,44.76,TRADE
SA1,"2014/03/02 00:30:00",1303.62,40.83,TRADE
SA1,"2014/03/02 01:00:00",1230.63,39.2,TRADE
SA1,"2014/03/02 01:30:00",1157.52,37.62,TRADE
SA1,"2014/03/02 02:00:00",1089.66,36.87,TRADE
