REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,"2006/08/01 00:30:00",1066.86,31.45,TRADE
TAS1,"2006/08/01 01:00:00",1033.67,31.64,TRADE
TAS1,"2006/08/01 01:30:00",1028.23,31.77,TRADE
TAS1,"2006/08/01 02:00:00",1018.47,31.61,TRADE
TAS1,"2006/08/01 02:30:00",1028.47,31.7,TRADE
TAS1,"2006/08/01 03:00:00",1037.93,30.41,TRADE
TAS1,"2006/08/01 03:30:00",1048.46,19.83,TRADE
TAS1,"2006/08/01 04:00:00",1046.96,18.51,TRADE
TAS1,"2006/08/01 04:30:00",1057.44,18.48,TRADE
TAS1,"2006/08/01 05:00:00",1075.8,25.23,TRADE
TAS1,"2006/08/01 05:30:00",1089.74,31.8,TRADE
TAS1,"2006/08/01 06:00:00",1135.48,32.04,TRADE
TAS1,"2006/08/01 06:30:00",1209.17,28.42,TRADE
TAS1,"2006/08/01 07:00:00",1316.85,38.91,TRADE
TAS1,"2006/08/01 07:30:00",1458.88,33.2,TRADE
TAS1,"2006/08/01 08:00:00",1531.18,40.54,TRADE
TAS1,"2006/08/01 08:30:00",1597.61,36.91,TRADE
TAS1,"2006/08/01 09:00:00",1556.76,38.35,TRADE
TAS1,"2006/08/01 09:30:00",1539.58,42.98,TRADE
TAS1,"2006/08/01 10:00:00",1493.48,41.18,TRADE
TAS1,"2006/08/01 10:30:00",1443.42,41.88,TRADE
TAS1,"2006/08/01 11:00:00",1403.88,52.2,TRADE
TAS1,"2006/08/01 11:30:00",1380.44,42.56,TRADE
TAS1,"2006/08/01 12:00:00",1360.99,41.28,TRADE
TAS1,"2006/08/01 12:30:00",1358.21,38.3,TRADE
TAS1,"2006/08/01 13:00:00",1342.05,40.09,TRADE
TAS1,"2006/08/01 13:30:00",1322.88,39.19,TRADE
TAS1,"2006/08/01 14:00:00",1334.85,37.14,TRADE
TAS1,"2006/08/01 14:30:00",1375.22,36.68,TRADE
TAS1,"2006/08/01 15:00:00",1360.06,36.64,TRADE
TAS1,"2006/08/01 15:30:00",1323.49,35.38,TRADE
TAS1,"2006/08/01 16:00:00",1323.46,33.55,TRADE
TAS1,"2006/08/01 16:30:00",1323.2,34.5,TRADE
TAS1,"2006/08/01 17:00:00",1385.29,32.34,TRADE
TAS1,"2006/08/01 17:30:00",1457.07,38.9,TRADE
TAS1,"2006/08/01 18:00:00",1559.45,77.68,TRADE
TAS1,"2006/08/01 18:30:00",1576.75,82.81,TRADE
TAS1,"2006/08/01 19:00:00",1567.95,83.79,TRADE
TAS1,"2006/08/01 19:30:00",1532.26,61.71,TRADE
TAS1,"2006/08/01 20:00:00",1493.67,50.96,TRADE
TAS1,"2006/08/01 20:30:00",1491.91,39.09,TRADE
TAS1,"2006/08/01 21:00:00",1466.21,37,TRADE
TAS1,"2006/08/01 21:30:00",1418.02,36.85,TRADE
TAS1,"2006/08/01 22:00:00",1351.32,35.95,TRADE
TAS1,"2006/08/01 22:30:00",1311.67,37.04,TRADE
TAS1,"2006/08/01 23:00:00",1244.89,34.11,TRADE
TAS1,"2006/08/01 23:30:00",1176.98,32.06,TRADE
TAS1,"2006/08/02 00:00:00",1137.73,29.91,TRADE
TAS1,"2006/08/02 00:30:00",1101.33,30.9,TRADE
