REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2010/08/01 00:30:00",8269.14,25.19,TRADE
NSW1,"2010/08/01 01:00:00",7967.5,22.72,TRADE
NSW1,"2010/08/01 01:30:00",7784.98,24.55,TRADE
NSW1,"2010/08/01 02:00:00",7542.53,21.84,TRADE
NSW1,"2010/08/01 02:30:00",7214.43,18.22,TRADE
NSW1,"2010/08/01 03:00:00",6929.18,16.94,TRADE
NSW1,"2010/08/01 03:30:00",6743.03,13.66,TRADE
NSW1,"2010/08/01 04:00:00",6657.3,16.71,TRADE
NSW1,"2010/08/01 04:30:00",6629.6,14.38,TRADE
NSW1,"2010/08/01 05:00:00",6660.04,11.54,TRADE
NSW1,"2010/08/01 05:30:00",6702.41,11.93,TRADE
NSW1,"2010/08/01 06:00:00",6831.87,14.26,TRADE
NSW1,"2010/08/01 06:30:00",7021.74,15.01,TRADE
NSW1,"2010/08/01 07:00:00",7297.02,17.16,TRADE
NSW1,"2010/08/01 07:30:00",7559.11,14.02,TRADE
NSW1,"2010/08/01 08:00:00",8097.96,22.16,TRADE
NSW1,"2010/08/01 08:30:00",8495.95,24.55,TRADE
NSW1,"2010/08/01 09:00:00",8797.15,24.95,TRADE
NSW1,"2010/08/01 09:30:00",9000.88,25.06,TRADE
NSW1,"2010/08/01 10:00:00",9006.26,25.13,TRADE
NSW1,"2010/08/01 10:30:00",8994.52,24.99,TRADE
NSW1,"2010/08/01 11:00:00",8898.15,24.91,TRADE
NSW1,"2010/08/01 11:30:00",8703.21,24.61,TRADE
NSW1,"2010/08/01 12:00:00",8624.82,24.49,TRADE
NSW1,"2010/08/01 12:30:00",8505.36,24.03,TRADE
NSW1,"2010/08/01 13:00:00",8442.9,24.11,TRADE
NSW1,"2010/08/01 13:30:00",8361.04,23.87,TRADE
NSW1,"2010/08/01 14:00:00",8286.72,23.43,TRADE
NSW1,"2010/08/01 14:30:00",8224.39,23.26,TRADE
NSW1,"2010/08/01 15:00:00",8234.66,23.32,TRADE
NSW1,"2010/08/01 15:30:00",8257.28,23.39,TRADE
NSW1,"2010/08/01 16:00:00",8392.83,23.93,TRADE
NSW1,"2010/08/01 16:30:00",8556.55,24.46,TRADE
NSW1,"2010/08/01 17:00:00",8881.66,24.99,TRADE
NSW1,"2010/08/01 17:30:00",9394.3,27.62,TRADE
NSW1,"2010/08/01 18:00:00",10167.55,30.9,TRADE
NSW1,"2010/08/01 18:30:00",10420.99,40.61,TRADE
NSW1,"2010/08/01 19:00:00",10440.03,41.1,TRADE
NSW1,"2010/08/01 19:30:00",10292.78,28.13,TRADE
NSW1,"2010/08/01 20:00:00",10135.04,28.53,TRADE
NSW1,"2010/08/01 20:30:00",10035.56,28.93,TRADE
NSW1,"2010/08/01 21:00:00",9847.39,28.47,TRADE
NSW1,"2010/08/01 21:30:00",9581.28,26.31,TRADE
NSW1,"2010/08/01 22:00:00",9260.23,25.21,TRADE
NSW1,"2010/08/01 22:30:00",9158.77,25.84,TRADE
NSW1,"2010/08/01 23:00:00",8897.92,25.3,TRADE
NSW1,"2010/08/01 23:30:00",8690.46,24.67,TRADE
NSW1,"2010/08/02 00:00:00",8494.93,24.67,TRADE
NSW1,"2010/08/02 00:30:00",8153.3,24.07,TRADE
NSW1,"2010/08/02 01:00:00",7963.14,23.67,TRADE
NSW1,"2010/08/02 01:30:00",7791,24.87,TRADE
NSW1,"2010/08/02 02:00:00",7630.07,23.99,TRADE
NSW1,"2010/08/02 02:30:00",7303.23,22.55,TRADE
NSW1,"2010/08/02 03:00:00",7092.68,20.6,TRADE
NSW1,"2010/08/02 03:30:00",6942.67,18.96,TRADE
NSW1,"2010/08/02 04:00:00",6903.84,17.75,TRADE
NSW1,"2010/08/02 04:30:00",6910.13,15.84,TRADE
NSW1,"2010/08/02 05:00:00",7077.64,17.23,TRADE
NSW1,"2010/08/02 05:30:00",7438.2,23.07,TRADE
NSW1,"2010/08/02 06:00:00",7910.97,24.85,TRADE
NSW1,"2010/08/02 06:30:00",8858.96,25.29,TRADE
NSW1,"2010/08/02 07:00:00",9737.05,27.59,TRADE
NSW1,"2010/08/02 07:30:00",10317.19,26.98,TRADE
NSW1,"2010/08/02 08:00:00",10836.09,30.49,TRADE
NSW1,"2010/08/02 08:30:00",10977.84,31.42,TRADE
NSW1,"2010/08/02 09:00:00",10750.09,27.66,TRADE
NSW1,"2010/08/02 09:30:00",10810.46,30.25,TRADE
NSW1,"2010/08/02 10:00:00",10888.48,29.48,TRADE
NSW1,"2010/08/02 10:30:00",10884.72,28.65,TRADE
NSW1,"2010/08/02 11:00:00",10890.82,29.41,TRADE
NSW1,"2010/08/02 11:30:00",10690.23,27.84,TRADE
NSW1,"2010/08/02 12:00:00",10555.32,27.08,TRADE
NSW1,"2010/08/02 12:30:00",10434.66,26.62,TRADE
NSW1,"2010/08/02 13:00:00",10340.5,26.44,TRADE
NSW1,"2010/08/02 13:30:00",10238.44,25.76,TRADE
NSW1,"2010/08/02 14:00:00",10117.35,25.46,TRADE
NSW1,"2010/08/02 14:30:00",10065.51,25.42,TRADE
NSW1,"2010/08/02 15:00:00",10052.21,25.53,TRADE
NSW1,"2010/08/02 15:30:00",10043.13,25.54,TRADE
NSW1,"2010/08/02 16:00:00",10196.94,26.16,TRADE
NSW1,"2010/08/02 16:30:00",10496.09,26.2,TRADE
NSW1,"2010/08/02 17:00:00",10920.8,25.75,TRADE
NSW1,"2010/08/02 17:30:00",11536.04,30.17,TRADE
NSW1,"2010/08/02 18:00:00",12356.23,46.91,TRADE
NSW1,"2010/08/02 18:30:00",12508.11,57.83,TRADE
NSW1,"2010/08/02 19:00:00",12354.8,50.37,TRADE
NSW1,"2010/08/02 19:30:00",12096.33,27.36,TRADE
NSW1,"2010/08/02 20:00:00",11853.17,31.7,TRADE
NSW1,"2010/08/02 20:30:00",11608.1,28.51,TRADE
NSW1,"2010/08/02 21:00:00",11420.32,29.12,TRADE
NSW1,"2010/08/02 21:30:00",11017.29,27.61,TRADE
NSW1,"2010/08/02 22:00:00",10522.72,25.37,TRADE
NSW1,"2010/08/02 22:30:00",10447.81,31.99,TRADE
