REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2007/11/01 00:30:00",5005.88,29.02,TRADE
QLD1,"2007/11/01 01:00:00",4813.37,26.57,TRADE
QLD1,"2007/11/01 01:30:00",4642.69,27.51,TRADE
QLD1,"2007/11/01 02:00:00",4521.73,25.88,TRADE
QLD1,"2007/11/01 02:30:00",4458.19,24.32,TRADE
QLD1,"2007/11/01 03:00:00",4454.26,22.56,TRADE
QLD1,"2007/11/01 03:30:00",4473.5,22.78,TRADE
QLD1,"2007/11/01 04:00:00",4459.48,22.74,TRADE
QLD1,"2007/11/01 04:30:00",4498.91,25.32,TRADE
QLD1,"2007/11/01 05:00:00",4605.59,27.06,TRADE
QLD1,"2007/11/01 05:30:00",4795.55,28.47,TRADE
QLD1,"2007/11/01 06:00:00",5070.15,42.23,TRADE
QLD1,"2007/11/01 06:30:00",5518.79,57.59,TRADE
QLD1,"2007/11/01 07:00:00",5928.55,99.04,TRADE
QLD1,"2007/11/01 07:30:00",6322.14,57.38,TRADE
QLD1,"2007/11/01 08:00:00",6533.34,57.22,TRADE
QLD1,"2007/11/01 08:30:00",6673.16,68.34,TRADE
QLD1,"2007/11/01 09:00:00",6781.6,83.63,TRADE
QLD1,"2007/11/01 09:30:00",6843.73,90.84,TRADE
QLD1,"2007/11/01 10:00:00",6843.12,62.83,TRADE
QLD1,"2007/11/01 10:30:00",6875.69,50.51,TRADE
QLD1,"2007/11/01 11:00:00",6917.14,47.81,TRADE
QLD1,"2007/11/01 11:30:00",7023.95,47.51,TRADE
QLD1,"2007/11/01 12:00:00",7069.97,44.7,TRADE
QLD1,"2007/11/01 12:30:00",7107.07,68.23,TRADE
QLD1,"2007/11/01 13:00:00",7122.98,70.71,TRADE
QLD1,"2007/11/01 13:30:00",7089.27,47.02,TRADE
QLD1,"2007/11/01 14:00:00",7106.36,45.15,TRADE
QLD1,"2007/11/01 14:30:00",7105.55,45.02,TRADE
QLD1,"2007/11/01 15:00:00",7095.45,47.29,TRADE
QLD1,"2007/11/01 15:30:00",7102.95,65.18,TRADE
QLD1,"2007/11/01 16:00:00",7097.55,68.12,TRADE
QLD1,"2007/11/01 16:30:00",7083.78,59.96,TRADE
QLD1,"2007/11/01 17:00:00",7068.99,56.74,TRADE
QLD1,"2007/11/01 17:30:00",6958.09,45.79,TRADE
QLD1,"2007/11/01 18:00:00",6926.23,52.98,TRADE
QLD1,"2007/11/01 18:30:00",6973.79,57.28,TRADE
QLD1,"2007/11/01 19:00:00",7064.79,47.22,TRADE
QLD1,"2007/11/01 19:30:00",6945.28,44.15,TRADE
QLD1,"2007/11/01 20:00:00",6795.4,39.11,TRADE
QLD1,"2007/11/01 20:30:00",6582.27,36,TRADE
QLD1,"2007/11/01 21:00:00",6418.89,32.94,TRADE
QLD1,"2007/11/01 21:30:00",6305.39,31.84,TRADE
QLD1,"2007/11/01 22:00:00",6025.58,25.43,TRADE
QLD1,"2007/11/01 22:30:00",5852.43,38.32,TRADE
QLD1,"2007/11/01 23:00:00",5701.81,43.39,TRADE
QLD1,"2007/11/01 23:30:00",5642.03,43.94,TRADE
QLD1,"2007/11/02 00:00:00",5427.33,36.58,TRADE
QLD1,"2007/11/02 00:30:00",5157.85,27.96,TRADE
QLD1,"2007/11/02 01:00:00",4994.74,24.41,TRADE
QLD1,"2007/11/02 01:30:00",4837.72,24.53,TRADE
QLD1,"2007/11/02 02:00:00",4725.38,27.73,TRADE
QLD1,"2007/11/02 02:30:00",4653.43,25.56,TRADE
QLD1,"2007/11/02 03:00:00",4620.43,32.57,TRADE
QLD1,"2007/11/02 03:30:00",4630.07,30.23,TRADE
QLD1,"2007/11/02 04:00:00",4620.19,26.91,TRADE
QLD1,"2007/11/02 04:30:00",4687.53,29.71,TRADE
QLD1,"2007/11/02 05:00:00",4730.19,27.01,TRADE
QLD1,"2007/11/02 05:30:00",4880.99,28.48,TRADE
QLD1,"2007/11/02 06:00:00",5149.22,34.48,TRADE
QLD1,"2007/11/02 06:30:00",5574.8,47.63,TRADE
