REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2007/12/01 00:30:00",7842.62,24.5,TRADE
NSW1,"2007/12/01 01:00:00",7547.6,23.45,TRADE
NSW1,"2007/12/01 01:30:00",7223.24,22.99,TRADE
NSW1,"2007/12/01 02:00:00",6854.83,20.25,TRADE
NSW1,"2007/12/01 02:30:00",6616.51,19.58,TRADE
NSW1,"2007/12/01 03:00:00",6546.23,19.68,TRADE
NSW1,"2007/12/01 03:30:00",6461.52,18.96,TRADE
NSW1,"2007/12/01 04:00:00",6490.37,19.05,TRADE
NSW1,"2007/12/01 04:30:00",6590.51,18.98,TRADE
NSW1,"2007/12/01 05:00:00",6625.01,19.21,TRADE
NSW1,"2007/12/01 05:30:00",6845.12,21,TRADE
NSW1,"2007/12/01 06:00:00",7133.5,21,TRADE
NSW1,"2007/12/01 06:30:00",7477.16,22.25,TRADE
NSW1,"2007/12/01 07:00:00",7905.31,25.02,TRADE
NSW1,"2007/12/01 07:30:00",8336.95,24.75,TRADE
NSW1,"2007/12/01 08:00:00",8647.56,25.64,TRADE
NSW1,"2007/12/01 08:30:00",8970.84,35.61,TRADE
NSW1,"2007/12/01 09:00:00",9051.8,41.57,TRADE
NSW1,"2007/12/01 09:30:00",9200.84,37.13,TRADE
NSW1,"2007/12/01 10:00:00",9111.28,29.8,TRADE
NSW1,"2007/12/01 10:30:00",9113.48,38.21,TRADE
NSW1,"2007/12/01 11:00:00",9078.42,35.79,TRADE
NSW1,"2007/12/01 11:30:00",8972.58,33.17,TRADE
NSW1,"2007/12/01 12:00:00",8921.38,31.66,TRADE
NSW1,"2007/12/01 12:30:00",8839.92,25,TRADE
NSW1,"2007/12/01 13:00:00",8797.08,26.53,TRADE
NSW1,"2007/12/01 13:30:00",8675.12,26,TRADE
NSW1,"2007/12/01 14:00:00",8650.25,25,TRADE
NSW1,"2007/12/01 14:30:00",8586.18,25,TRADE
NSW1,"2007/12/01 15:00:00",8617.82,25.5,TRADE
NSW1,"2007/12/01 15:30:00",8585.89,30.3,TRADE
NSW1,"2007/12/01 16:00:00",8620.66,35.15,TRADE
NSW1,"2007/12/01 16:30:00",8440.59,29.17,TRADE
NSW1,"2007/12/01 17:00:00",8492.17,39.73,TRADE
NSW1,"2007/12/01 17:30:00",8467.5,37.88,TRADE
NSW1,"2007/12/01 18:00:00",8374.65,31.45,TRADE
NSW1,"2007/12/01 18:30:00",8338.69,29.34,TRADE
NSW1,"2007/12/01 19:00:00",8343.37,30.7,TRADE
NSW1,"2007/12/01 19:30:00",8362.33,30.95,TRADE
NSW1,"2007/12/01 20:00:00",8364.85,30.59,TRADE
NSW1,"2007/12/01 20:30:00",8215.9,25.5,TRADE
NSW1,"2007/12/01 21:00:00",7954.91,24.23,TRADE
