REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2006/07/01 00:30:00",5731.92,42.9,TRADE
VIC1,"2006/07/01 01:00:00",5621.5,36.06,TRADE
VIC1,"2006/07/01 01:30:00",5957.44,37.18,TRADE
VIC1,"2006/07/01 02:00:00",5729.89,29.14,TRADE
VIC1,"2006/07/01 02:30:00",5502.66,18.07,TRADE
VIC1,"2006/07/01 03:00:00",5328.88,17.15,TRADE
VIC1,"2006/07/01 03:30:00",5135.55,16.17,TRADE
VIC1,"2006/07/01 04:00:00",5040.53,15.7,TRADE
VIC1,"2006/07/01 04:30:00",4863.03,15.45,TRADE
VIC1,"2006/07/01 05:00:00",4787.89,14.43,TRADE
VIC1,"2006/07/01 05:30:00",4800.04,15.35,TRADE
VIC1,"2006/07/01 06:00:00",4825.78,15.17,TRADE
VIC1,"2006/07/01 06:30:00",4980.76,15.99,TRADE
VIC1,"2006/07/01 07:00:00",5029.15,16.2,TRADE
VIC1,"2006/07/01 07:30:00",5089.46,16.93,TRADE
VIC1,"2006/07/01 08:00:00",5269.9,21.59,TRADE
VIC1,"2006/07/01 08:30:00",5514.47,29.74,TRADE
VIC1,"2006/07/01 09:00:00",5671.47,36.31,TRADE
VIC1,"2006/07/01 09:30:00",5867.77,57.94,TRADE
VIC1,"2006/07/01 10:00:00",5922.52,55.84,TRADE
VIC1,"2006/07/01 10:30:00",5941.26,47.89,TRADE
VIC1,"2006/07/01 11:00:00",5939.08,35.38,TRADE
VIC1,"2006/07/01 11:30:00",5912.07,41,TRADE
VIC1,"2006/07/01 12:00:00",5837.92,38.55,TRADE
VIC1,"2006/07/01 12:30:00",5776.64,32.73,TRADE
VIC1,"2006/07/01 13:00:00",5756.28,33.11,TRADE
VIC1,"2006/07/01 13:30:00",5825.62,32.5,TRADE
VIC1,"2006/07/01 14:00:00",5801.43,30.46,TRADE
VIC1,"2006/07/01 14:30:00",5826.69,26.05,TRADE
VIC1,"2006/07/01 15:00:00",5828.04,24.63,TRADE
VIC1,"2006/07/01 15:30:00",5811.65,24.8,TRADE
VIC1,"2006/07/01 16:00:00",5870.2,25.02,TRADE
VIC1,"2006/07/01 16:30:00",5910.83,28.58,TRADE
VIC1,"2006/07/01 17:00:00",6102.15,33.16,TRADE
VIC1,"2006/07/01 17:30:00",6361.14,63.36,TRADE
VIC1,"2006/07/01 18:00:00",6655.95,242.98,TRADE
VIC1,"2006/07/01 18:30:00",6557.71,189.29,TRADE
VIC1,"2006/07/01 19:00:00",6449.28,89.85,TRADE
VIC1,"2006/07/01 19:30:00",6320.16,68.38,TRADE
VIC1,"2006/07/01 20:00:00",6203.72,44.18,TRADE
VIC1,"2006/07/01 20:30:00",6059.26,34.32,TRADE
VIC1,"2006/07/01 21:00:00",5983.7,30.73,TRADE
VIC1,"2006/07/01 21:30:00",5849.22,28.53,TRADE
VIC1,"2006/07/01 22:00:00",5766.15,20.52,TRADE
VIC1,"2006/07/01 22:30:00",5646.68,21.41,TRADE
VIC1,"2006/07/01 23:00:00",5560.02,20.43,TRADE
VIC1,"2006/07/01 23:30:00",5792.91,28.45,TRADE
VIC1,"2006/07/02 00:00:00",5696.95,18.84,TRADE
VIC1,"2006/07/02 00:30:00",5589.67,23.37,TRADE
VIC1,"2006/07/02 01:00:00",5458.75,21.59,TRADE
VIC1,"2006/07/02 01:30:00",5817.01,26.31,TRADE
VIC1,"2006/07/02 02:00:00",5628.16,16.33,TRADE
VIC1,"2006/07/02 02:30:00",5437.72,16.98,TRADE
VIC1,"2006/07/02 03:00:00",5232.94,16.14,TRADE
VIC1,"2006/07/02 03:30:00",5062.05,14.28,TRADE
VIC1,"2006/07/02 04:00:00",4957.33,14.34,TRADE
VIC1,"2006/07/02 04:30:00",4738.79,14.21,TRADE
VIC1,"2006/07/02 05:00:00",4670.59,14.05,TRADE
VIC1,"2006/07/02 05:30:00",4643.26,14.27,TRADE
VIC1,"2006/07/02 06:00:00",4625.9,14.13,TRADE
VIC1,"2006/07/02 06:30:00",4704.06,14.75,TRADE
VIC1,"2006/07/02 07:00:00",4750.15,14.6,TRADE
VIC1,"2006/07/02 07:30:00",4714.06,14.82,TRADE
VIC1,"2006/07/02 08:00:00",4890.83,16.68,TRADE
VIC1,"2006/07/02 08:30:00",5092.33,19.02,TRADE
VIC1,"2006/07/02 09:00:00",5229.28,19.77,TRADE
VIC1,"2006/07/02 09:30:00",5421.98,17.2,TRADE
VIC1,"2006/07/02 10:00:00",5615.33,20.52,TRADE
VIC1,"2006/07/02 10:30:00",5699.3,19.97,TRADE
VIC1,"2006/07/02 11:00:00",5748.91,17.44,TRADE
VIC1,"2006/07/02 11:30:00",5821.63,27.82,TRADE
VIC1,"2006/07/02 12:00:00",5719.04,25.56,TRADE
VIC1,"2006/07/02 12:30:00",5729.07,23.97,TRADE
VIC1,"2006/07/02 13:00:00",5841.69,24.69,TRADE
VIC1,"2006/07/02 13:30:00",5951.98,24.82,TRADE
VIC1,"2006/07/02 14:00:00",5970.95,24.83,TRADE
VIC1,"2006/07/02 14:30:00",5896.43,24,TRADE
VIC1,"2006/07/02 15:00:00",5933.92,24.59,TRADE
VIC1,"2006/07/02 15:30:00",5922.98,24.62,TRADE
VIC1,"2006/07/02 16:00:00",5953.18,25.3,TRADE
