REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2002/12/01 00:30",4809.32667,23.89,TRADE
VIC1,"2002/12/01 01:00",4712.44833,23.1,TRADE
VIC1,"2002/12/01 01:30",5039.19667,23.55,TRADE
VIC1,"2002/12/01 02:00",4904.905,18.44,TRADE
VIC1,"2002/12/01 02:30",4658.835,14.87,TRADE
VIC1,"2002/12/01 03:00",4519.85,15.04,TRADE
VIC1,"2002/12/01 03:30",4342.30833,11.28,TRADE
VIC1,"2002/12/01 04:00",4248.59,9.09,TRADE
VIC1,"2002/12/01 04:30",4195.465,6.89,TRADE
VIC1,"2002/12/01 05:00",4157.1,11.17,TRADE
VIC1,"2002/12/01 05:30",4155.00667,11.11,TRADE
VIC1,"2002/12/01 06:00",4187.10333,6.32,TRADE
VIC1,"2002/12/01 06:30",4334.03167,9.97,TRADE
VIC1,"2002/12/01 07:00",4445.72667,12.38,TRADE
VIC1,"2002/12/01 07:30",4447.49667,13.15,TRADE
VIC1,"2002/12/01 08:00",4503.90667,17.19,TRADE
VIC1,"2002/12/01 08:30",4613.16,23.13,TRADE
VIC1,"2002/12/01 09:00",4710.505,23.88,TRADE
VIC1,"2002/12/01 09:30",4806.02667,24.29,TRADE
VIC1,"2002/12/01 10:00",4843.52167,24.36,TRADE
VIC1,"2002/12/01 10:30",4830.00833,24.22,TRADE
VIC1,"2002/12/01 11:00",4915.52667,24.75,TRADE
VIC1,"2002/12/01 11:30",4870.88833,24.58,TRADE
VIC1,"2002/12/01 12:00",4885.33833,24.67,TRADE
VIC1,"2002/12/01 12:30",4874.57333,24.78,TRADE
VIC1,"2002/12/01 13:00",4870.69667,24.72,TRADE
VIC1,"2002/12/01 13:30",4879.745,24.72,TRADE
VIC1,"2002/12/01 14:00",4822.44167,24.34,TRADE
VIC1,"2002/12/01 14:30",4841.615,23.94,TRADE
VIC1,"2002/12/01 15:00",4913.28333,24.24,TRADE
VIC1,"2002/12/01 15:30",4918.80167,24.76,TRADE
VIC1,"2002/12/01 16:00",4988.71833,24.74,TRADE
VIC1,"2002/12/01 16:30",5003.67333,24.62,TRADE
VIC1,"2002/12/01 17:00",5054.79167,24.81,TRADE
VIC1,"2002/12/01 17:30",5105.15333,24.1,TRADE
VIC1,"2002/12/01 18:00",5040.19167,16.8,TRADE
VIC1,"2002/12/01 18:30",4993.355,23.69,TRADE
VIC1,"2002/12/01 19:00",4957.43167,24.58,TRADE
VIC1,"2002/12/01 19:30",4909.96,13.37,TRADE
VIC1,"2002/12/01 20:00",5039.25333,28.02,TRADE
VIC1,"2002/12/01 20:30",5108.18167,26.93,TRADE
VIC1,"2002/12/01 21:00",5025.99833,19.78,TRADE
VIC1,"2002/12/01 21:30",4889.50833,23.56,TRADE
VIC1,"2002/12/01 22:00",4743.08833,19.06,TRADE
VIC1,"2002/12/01 22:30",4645.38333,13.25,TRADE
VIC1,"2002/12/01 23:00",4624.12167,12.04,TRADE
VIC1,"2002/12/01 23:30",4991.805,19.83,TRADE
VIC1,"2002/12/02 00:00",4956.615,17.54,TRADE
VIC1,"2002/12/02 00:30",4789.20833,12.97,TRADE
VIC1,"2002/12/02 01:00",4703.50667,11.99,TRADE
VIC1,"2002/12/02 01:30",5112.46,17.59,TRADE
VIC1,"2002/12/02 02:00",4936.01,14.53,TRADE
VIC1,"2002/12/02 02:30",4724.845,9.11,TRADE
VIC1,"2002/12/02 03:00",4539.78,6.99,TRADE
VIC1,"2002/12/02 03:30",4453.85667,6.04,TRADE
VIC1,"2002/12/02 04:00",4392.68667,5.7,TRADE
VIC1,"2002/12/02 04:30",4412.72,6.25,TRADE
VIC1,"2002/12/02 05:00",4540.585,10.58,TRADE
VIC1,"2002/12/02 05:30",4764.87833,11.8,TRADE
VIC1,"2002/12/02 06:00",5110.87167,23.21,TRADE
VIC1,"2002/12/02 06:30",5638.93833,24.86,TRADE
VIC1,"2002/12/02 07:00",5933.65167,30.92,TRADE
VIC1,"2002/12/02 07:30",5854.56,26.56,TRADE
VIC1,"2002/12/02 08:00",5960.26833,31.82,TRADE
VIC1,"2002/12/02 08:30",6097.98333,38.93,TRADE
VIC1,"2002/12/02 09:00",6207.40333,41.27,TRADE
VIC1,"2002/12/02 09:30",6263.16667,39.21,TRADE
VIC1,"2002/12/02 10:00",6363.215,42.36,TRADE
VIC1,"2002/12/02 10:30",6452.62333,43.68,TRADE
VIC1,"2002/12/02 11:00",6585.415,47.5,TRADE
VIC1,"2002/12/02 11:30",6550.94667,49.06,TRADE
VIC1,"2002/12/02 12:00",6566.75667,52.45,TRADE
VIC1,"2002/12/02 12:30",6665.62,69.11,TRADE
VIC1,"2002/12/02 13:00",6722.79167,54.76,TRADE
VIC1,"2002/12/02 13:30",6833.24,75.11,TRADE
VIC1,"2002/12/02 14:00",6894.53833,77.09,TRADE
VIC1,"2002/12/02 14:30",6979.09667,77.36,TRADE
VIC1,"2002/12/02 15:00",7015.24167,77.99,TRADE
VIC1,"2002/12/02 15:30",7012.63667,90.33,TRADE
VIC1,"2002/12/02 16:00",6927.78,76.23,TRADE
VIC1,"2002/12/02 16:30",6927.69,46.7,TRADE
VIC1,"2002/12/02 17:00",6822.455,49.28,TRADE
VIC1,"2002/12/02 17:30",6694.79833,40.12,TRADE
VIC1,"2002/12/02 18:00",6486.02,41.19,TRADE
VIC1,"2002/12/02 18:30",6213.50833,44.18,TRADE
VIC1,"2002/12/02 19:00",6043.21333,37.11,TRADE
VIC1,"2002/12/02 19:30",5811.06167,34.93,TRADE
VIC1,"2002/12/02 20:00",5737.58,35.02,TRADE
VIC1,"2002/12/02 20:30",5665.90667,30.87,TRADE
VIC1,"2002/12/02 21:00",5547.18167,25.7,TRADE
VIC1,"2002/12/02 21:30",5334.16,23.77,TRADE
VIC1,"2002/12/02 22:00",5083.96333,12.84,TRADE
VIC1,"2002/12/02 22:30",4956.98833,15.09,TRADE
VIC1,"2002/12/02 23:00",4832.56667,12.96,TRADE
VIC1,"2002/12/02 23:30",5379.28833,18.16,TRADE
VIC1,"2002/12/03 00:00",5293.07833,16.96,TRADE
VIC1,"2002/12/03 00:30",5100.565,15.8,TRADE
VIC1,"2002/12/03 01:00",4917.97,11.72,TRADE
VIC1,"2002/12/03 01:30",5319.82667,16.79,TRADE
VIC1,"2002/12/03 02:00",5163.14167,12.18,TRADE
VIC1,"2002/12/03 02:30",4902.165,8.37,TRADE
VIC1,"2002/12/03 03:00",4698.19167,5.02,TRADE
VIC1,"2002/12/03 03:30",4555.22,4.29,TRADE
VIC1,"2002/12/03 04:00",4533.195,4.28,TRADE
VIC1,"2002/12/03 04:30",4587.63833,4.75,TRADE
VIC1,"2002/12/03 05:00",4703.66667,6.95,TRADE
VIC1,"2002/12/03 05:30",4974.27667,11.63,TRADE
VIC1,"2002/12/03 06:00",5277.21333,15.2,TRADE
VIC1,"2002/12/03 06:30",5821.55667,24.1,TRADE
VIC1,"2002/12/03 07:00",6130.63,26.77,TRADE
VIC1,"2002/12/03 07:30",6015.85333,25.36,TRADE
VIC1,"2002/12/03 08:00",6077.00167,27.45,TRADE
VIC1,"2002/12/03 08:30",6216.53667,31.33,TRADE
VIC1,"2002/12/03 09:00",6210.64,32.8,TRADE
VIC1,"2002/12/03 09:30",6308.595,32.85,TRADE
VIC1,"2002/12/03 10:00",6352.41,27,TRADE
VIC1,"2002/12/03 10:30",6434.36167,41.15,TRADE
VIC1,"2002/12/03 11:00",6484.48667,39.98,TRADE
VIC1,"2002/12/03 11:30",6512.89167,74.41,TRADE
VIC1,"2002/12/03 12:00",6523.105,59.56,TRADE
