REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2001/08/01 00:30",4739.02167,24.97,TRADE
QLD1,"2001/08/01 01:00",4629.33167,23.73,TRADE
QLD1,"2001/08/01 01:30",4442.68167,22.06,TRADE
QLD1,"2001/08/01 02:00",4265.98167,22.04,TRADE
QLD1,"2001/08/01 02:30",4149.77,21.75,TRADE
QLD1,"2001/08/01 03:00",3994.32,20.91,TRADE
QLD1,"2001/08/01 03:30",3923.735,19.53,TRADE
QLD1,"2001/08/01 04:00",3873.17167,18.49,TRADE
QLD1,"2001/08/01 04:30",3894.47333,16.02,TRADE
QLD1,"2001/08/01 05:00",3931.93167,15.59,TRADE
QLD1,"2001/08/01 05:30",4136.905,19.92,TRADE
QLD1,"2001/08/01 06:00",4384.85667,20.89,TRADE
QLD1,"2001/08/01 06:30",4859.26833,23.89,TRADE
QLD1,"2001/08/01 07:00",5239.02667,29.69,TRADE
QLD1,"2001/08/01 07:30",5635.635,29.93,TRADE
QLD1,"2001/08/01 08:00",5763.815,31.41,TRADE
QLD1,"2001/08/01 08:30",5689.82167,28.28,TRADE
QLD1,"2001/08/01 09:00",5605.72833,27.14,TRADE
QLD1,"2001/08/01 09:30",5607.17167,27.19,TRADE
QLD1,"2001/08/01 10:00",5623.89667,28.45,TRADE
QLD1,"2001/08/01 10:30",5615.20833,29.54,TRADE
QLD1,"2001/08/01 11:00",5572.22333,30.82,TRADE
QLD1,"2001/08/01 11:30",5530.24333,29.78,TRADE
QLD1,"2001/08/01 12:00",5417.37167,28.8,TRADE
QLD1,"2001/08/01 12:30",5352.83167,29.82,TRADE
QLD1,"2001/08/01 13:00",5315.605,28.75,TRADE
QLD1,"2001/08/01 13:30",5288.68167,28.43,TRADE
QLD1,"2001/08/01 14:00",5259.345,27.98,TRADE
QLD1,"2001/08/01 14:30",5253.685,27.92,TRADE
QLD1,"2001/08/01 15:00",5257.34333,28.82,TRADE
QLD1,"2001/08/01 15:30",5231.04167,26.31,TRADE
QLD1,"2001/08/01 16:00",5264.605,26.65,TRADE
QLD1,"2001/08/01 16:30",5293.84833,25.53,TRADE
QLD1,"2001/08/01 17:00",5349.33667,25.36,TRADE
QLD1,"2001/08/01 17:30",5476.10667,28.82,TRADE
QLD1,"2001/08/01 18:00",5862.51167,39.69,TRADE
QLD1,"2001/08/01 18:30",5862.56833,40.97,TRADE
QLD1,"2001/08/01 19:00",5797.74333,39.88,TRADE
QLD1,"2001/08/01 19:30",5669.85,36.63,TRADE
QLD1,"2001/08/01 20:00",5602.83167,33.98,TRADE
QLD1,"2001/08/01 20:30",5580.78833,32.68,TRADE
QLD1,"2001/08/01 21:00",5576.58833,31.15,TRADE
QLD1,"2001/08/01 21:30",5411.395,29.18,TRADE
QLD1,"2001/08/01 22:00",5373.09667,29.1,TRADE
QLD1,"2001/08/01 22:30",5291.98667,33.73,TRADE
QLD1,"2001/08/01 23:00",5092.20333,26.28,TRADE
QLD1,"2001/08/01 23:30",5053.81333,28.3,TRADE
QLD1,"2001/08/02 00:00",4843.16667,26.07,TRADE
QLD1,"2001/08/02 00:30",4650.03667,24.67,TRADE
QLD1,"2001/08/02 01:00",4514.73,23.45,TRADE
QLD1,"2001/08/02 01:30",4380.15,22.46,TRADE
QLD1,"2001/08/02 02:00",4216.56,21.89,TRADE
QLD1,"2001/08/02 02:30",4062.305,21.28,TRADE
QLD1,"2001/08/02 03:00",3954.36,21.15,TRADE
QLD1,"2001/08/02 03:30",3922.74833,20.54,TRADE
QLD1,"2001/08/02 04:00",3890.845,20.92,TRADE
QLD1,"2001/08/02 04:30",3906.07,20.33,TRADE
QLD1,"2001/08/02 05:00",3934.39167,20.61,TRADE
QLD1,"2001/08/02 05:30",4146.43,20.68,TRADE
QLD1,"2001/08/02 06:00",4363.05167,20.93,TRADE
QLD1,"2001/08/02 06:30",4766.46,24.88,TRADE
QLD1,"2001/08/02 07:00",5203.265,29.98,TRADE
QLD1,"2001/08/02 07:30",5566.69833,32.61,TRADE
QLD1,"2001/08/02 08:00",5754.40667,38.23,TRADE
QLD1,"2001/08/02 08:30",5707.585,37.84,TRADE
QLD1,"2001/08/02 09:00",5626.86667,33.16,TRADE
QLD1,"2001/08/02 09:30",5664.42,33.5,TRADE
QLD1,"2001/08/02 10:00",5578.765,31.57,TRADE
QLD1,"2001/08/02 10:30",5590.12833,30.28,TRADE
QLD1,"2001/08/02 11:00",5545.87167,31.2,TRADE
QLD1,"2001/08/02 11:30",5500.595,29.39,TRADE
QLD1,"2001/08/02 12:00",5395.94667,27.77,TRADE
QLD1,"2001/08/02 12:30",5325.39167,26.44,TRADE
QLD1,"2001/08/02 13:00",5264.67,25.76,TRADE
QLD1,"2001/08/02 13:30",5247.94,25.61,TRADE
QLD1,"2001/08/02 14:00",5208.08,24.89,TRADE
QLD1,"2001/08/02 14:30",5202.90167,24.17,TRADE
QLD1,"2001/08/02 15:00",5147.915,23.18,TRADE
QLD1,"2001/08/02 15:30",5151.86667,22.71,TRADE
QLD1,"2001/08/02 16:00",5159.52,22.94,TRADE
QLD1,"2001/08/02 16:30",5250.94,23.37,TRADE
QLD1,"2001/08/02 17:00",5350.32167,23.89,TRADE
QLD1,"2001/08/02 17:30",5514.51,25.6,TRADE
QLD1,"2001/08/02 18:00",5774.23667,34.47,TRADE
QLD1,"2001/08/02 18:30",5849.77167,37.3,TRADE
QLD1,"2001/08/02 19:00",5879.76667,39.87,TRADE
QLD1,"2001/08/02 19:30",5842.92667,39.43,TRADE
QLD1,"2001/08/02 20:00",5840.44833,34.17,TRADE
QLD1,"2001/08/02 20:30",5841.635,31.94,TRADE
QLD1,"2001/08/02 21:00",5756.40333,30.85,TRADE
QLD1,"2001/08/02 21:30",5575.66,28.04,TRADE
QLD1,"2001/08/02 22:00",5441.98,26.6,TRADE
QLD1,"2001/08/02 22:30",5333.28,29.04,TRADE
QLD1,"2001/08/02 23:00",5168.43333,26.46,TRADE
QLD1,"2001/08/02 23:30",5095.865,26.47,TRADE
QLD1,"2001/08/03 00:00",4905.11667,25.36,TRADE
QLD1,"2001/08/03 00:30",4696.74,24.45,TRADE
QLD1,"2001/08/03 01:00",4589.41833,23.32,TRADE
QLD1,"2001/08/03 01:30",4443.70833,23.39,TRADE
QLD1,"2001/08/03 02:00",4257.33833,21.16,TRADE
QLD1,"2001/08/03 02:30",4083.41833,21.27,TRADE
QLD1,"2001/08/03 03:00",3967.98333,20.16,TRADE
QLD1,"2001/08/03 03:30",3912.685,19.6,TRADE
QLD1,"2001/08/03 04:00",3875.88167,20.21,TRADE
QLD1,"2001/08/03 04:30",3894.09667,20.79,TRADE
QLD1,"2001/08/03 05:00",3944.66333,20.39,TRADE
QLD1,"2001/08/03 05:30",4124.985,20.85,TRADE
QLD1,"2001/08/03 06:00",4360.40833,20.12,TRADE
QLD1,"2001/08/03 06:30",4762.31667,23.97,TRADE
QLD1,"2001/08/03 07:00",5145.82667,25.94,TRADE
QLD1,"2001/08/03 07:30",5478.34833,28,TRADE
QLD1,"2001/08/03 08:00",5708.07667,32.9,TRADE
QLD1,"2001/08/03 08:30",5695.73667,30.99,TRADE
QLD1,"2001/08/03 09:00",5574.87167,28.56,TRADE
QLD1,"2001/08/03 09:30",5597.405,28.89,TRADE
QLD1,"2001/08/03 10:00",5584.185,29.33,TRADE
QLD1,"2001/08/03 10:30",5533.16333,28.56,TRADE
QLD1,"2001/08/03 11:00",5526.90333,28.43,TRADE
QLD1,"2001/08/03 11:30",5483.29167,28.26,TRADE
QLD1,"2001/08/03 12:00",5400.06,27.52,TRADE
QLD1,"2001/08/03 12:30",5330.70167,27.15,TRADE
QLD1,"2001/08/03 13:00",5233.46333,26.69,TRADE
QLD1,"2001/08/03 13:30",5201.41167,28.52,TRADE
QLD1,"2001/08/03 14:00",5122.69,26.7,TRADE
QLD1,"2001/08/03 14:30",5111.21,25.23,TRADE
QLD1,"2001/08/03 15:00",5095.71167,24.27,TRADE
QLD1,"2001/08/03 15:30",5033.635,22.93,TRADE
