REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2002/09/01 00:30",4371.77833,21.21,TRADE
QLD1,"2002/09/01 01:00",4242.40333,19.42,TRADE
QLD1,"2002/09/01 01:30",4100.12667,18.84,TRADE
QLD1,"2002/09/01 02:00",3866.02,15.46,TRADE
QLD1,"2002/09/01 02:30",3747.38167,14.07,TRADE
QLD1,"2002/09/01 03:00",3672.48167,14.29,TRADE
QLD1,"2002/09/01 03:30",3610.09333,14.34,TRADE
QLD1,"2002/09/01 04:00",3557.875,13.96,TRADE
QLD1,"2002/09/01 04:30",3546.64,13.37,TRADE
QLD1,"2002/09/01 05:00",3543.48333,12.73,TRADE
QLD1,"2002/09/01 05:30",3578.94167,13.98,TRADE
QLD1,"2002/09/01 06:00",3631.71,13.79,TRADE
QLD1,"2002/09/01 06:30",3718.65667,14.01,TRADE
QLD1,"2002/09/01 07:00",3830.93,13.37,TRADE
QLD1,"2002/09/01 07:30",4052.925,14.08,TRADE
QLD1,"2002/09/01 08:00",4270.75167,15.12,TRADE
QLD1,"2002/09/01 08:30",4506.21167,15.71,TRADE
QLD1,"2002/09/01 09:00",4643.62667,18,TRADE
QLD1,"2002/09/01 09:30",4739.23,19.07,TRADE
QLD1,"2002/09/01 10:00",4778.61167,18.74,TRADE
QLD1,"2002/09/01 10:30",4794.285,18.12,TRADE
QLD1,"2002/09/01 11:00",4768.52333,18.04,TRADE
QLD1,"2002/09/01 11:30",4697.695,17.94,TRADE
QLD1,"2002/09/01 12:00",4655.345,17.41,TRADE
QLD1,"2002/09/01 12:30",4600.56833,17.87,TRADE
QLD1,"2002/09/01 13:00",4531.99333,16.95,TRADE
QLD1,"2002/09/01 13:30",4451.775,15.4,TRADE
QLD1,"2002/09/01 14:00",4427.605,14.46,TRADE
QLD1,"2002/09/01 14:30",4418.4,14.56,TRADE
QLD1,"2002/09/01 15:00",4417.48833,14.58,TRADE
QLD1,"2002/09/01 15:30",4429.23667,14.78,TRADE
QLD1,"2002/09/01 16:00",4394.07333,14.78,TRADE
QLD1,"2002/09/01 16:30",4425.53333,15.34,TRADE
QLD1,"2002/09/01 17:00",4522.16667,15.52,TRADE
QLD1,"2002/09/01 17:30",4606.59167,15.25,TRADE
QLD1,"2002/09/01 18:00",4826.77333,21.41,TRADE
QLD1,"2002/09/01 18:30",5115.685,41.15,TRADE
QLD1,"2002/09/01 19:00",5135.87333,39.84,TRADE
QLD1,"2002/09/01 19:30",5124.77,36.04,TRADE
QLD1,"2002/09/01 20:00",5050.45833,30.6,TRADE
QLD1,"2002/09/01 20:30",5054.51333,28.51,TRADE
QLD1,"2002/09/01 21:00",4969.32167,25.74,TRADE
QLD1,"2002/09/01 21:30",4874.165,21.68,TRADE
QLD1,"2002/09/01 22:00",4665.06,19.41,TRADE
QLD1,"2002/09/01 22:30",4613.30333,20.29,TRADE
QLD1,"2002/09/01 23:00",4505.58167,18.27,TRADE
QLD1,"2002/09/01 23:30",4574.525,22.22,TRADE
QLD1,"2002/09/02 00:00",4429.28167,18.51,TRADE
QLD1,"2002/09/02 00:30",4209.99667,17.84,TRADE
QLD1,"2002/09/02 01:00",4124.25833,17.72,TRADE
QLD1,"2002/09/02 01:30",3993.44,16.85,TRADE
QLD1,"2002/09/02 02:00",3893.44667,15.16,TRADE
QLD1,"2002/09/02 02:30",3788.915,15.12,TRADE
QLD1,"2002/09/02 03:00",3768.815,15,TRADE
QLD1,"2002/09/02 03:30",3696.67667,14.48,TRADE
QLD1,"2002/09/02 04:00",3668.24167,13.9,TRADE
QLD1,"2002/09/02 04:30",3653.65333,14.47,TRADE
QLD1,"2002/09/02 05:00",3705.85,14.93,TRADE
QLD1,"2002/09/02 05:30",3878.68333,15.64,TRADE
QLD1,"2002/09/02 06:00",4133.285,25.69,TRADE
QLD1,"2002/09/02 06:30",4471.10833,26.24,TRADE
QLD1,"2002/09/02 07:00",4909.75,35.95,TRADE
QLD1,"2002/09/02 07:30",5229.77,24.87,TRADE
QLD1,"2002/09/02 08:00",5365.77667,24.93,TRADE
QLD1,"2002/09/02 08:30",5373.86167,25.97,TRADE
QLD1,"2002/09/02 09:00",5346.735,23.54,TRADE
QLD1,"2002/09/02 09:30",5426.65667,24.55,TRADE
QLD1,"2002/09/02 10:00",5462.43167,24.23,TRADE
QLD1,"2002/09/02 10:30",5468.88667,39.81,TRADE
QLD1,"2002/09/02 11:00",5404.70667,40.86,TRADE
QLD1,"2002/09/02 11:30",5450.22667,41.99,TRADE
QLD1,"2002/09/02 12:00",5363.77667,41.63,TRADE
QLD1,"2002/09/02 12:30",5298.95333,40.82,TRADE
QLD1,"2002/09/02 13:00",5223.04167,40.43,TRADE
QLD1,"2002/09/02 13:30",5187.98667,42.07,TRADE
QLD1,"2002/09/02 14:00",5173.105,48.63,TRADE
QLD1,"2002/09/02 14:30",5189.71,47.52,TRADE
QLD1,"2002/09/02 15:00",5170.72333,40.7,TRADE
QLD1,"2002/09/02 15:30",5160.56333,41.26,TRADE
QLD1,"2002/09/02 16:00",5198.94333,42.5,TRADE
QLD1,"2002/09/02 16:30",5210.895,41.88,TRADE
QLD1,"2002/09/02 17:00",5287.44167,43.01,TRADE
QLD1,"2002/09/02 17:30",5283.56167,41.88,TRADE
QLD1,"2002/09/02 18:00",5471.03167,50.67,TRADE
QLD1,"2002/09/02 18:30",5620.56,84.57,TRADE
QLD1,"2002/09/02 19:00",5664.28,56.02,TRADE
QLD1,"2002/09/02 19:30",5522.50333,41.08,TRADE
QLD1,"2002/09/02 20:00",5491.71333,33.97,TRADE
QLD1,"2002/09/02 20:30",5511.79333,31.71,TRADE
QLD1,"2002/09/02 21:00",5433.29167,30.58,TRADE
QLD1,"2002/09/02 21:30",5275.18,26.54,TRADE
QLD1,"2002/09/02 22:00",5095.49167,22.52,TRADE
QLD1,"2002/09/02 22:30",5018.87333,36.35,TRADE
QLD1,"2002/09/02 23:00",4862.92333,28.42,TRADE
QLD1,"2002/09/02 23:30",4801.47,31.8,TRADE
QLD1,"2002/09/03 00:00",4643.97833,25.18,TRADE
QLD1,"2002/09/03 00:30",4427.58167,24.53,TRADE
QLD1,"2002/09/03 01:00",4318.14333,24.95,TRADE
QLD1,"2002/09/03 01:30",4143.42167,25.52,TRADE
QLD1,"2002/09/03 02:00",3991.96833,22.58,TRADE
