REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2003/11/01 00:30:00",5216.79333,18.34,TRADE
VIC1,"2003/11/01 01:00:00",5109.525,18.13,TRADE
VIC1,"2003/11/01 01:30:00",5471.49167,18.68,TRADE
VIC1,"2003/11/01 02:00:00",5353.55833,17.42,TRADE
VIC1,"2003/11/01 02:30:00",5133.43833,15.85,TRADE
VIC1,"2003/11/01 03:00:00",4945.255,13.73,TRADE
VIC1,"2003/11/01 03:30:00",4799.47667,12.64,TRADE
VIC1,"2003/11/01 04:00:00",4689.96,12.38,TRADE
VIC1,"2003/11/01 04:30:00",4644.63167,12.6,TRADE
VIC1,"2003/11/01 05:00:00",4652.89667,12.66,TRADE
VIC1,"2003/11/01 05:30:00",4736.26,13.81,TRADE
VIC1,"2003/11/01 06:00:00",4807.645,14.59,TRADE
VIC1,"2003/11/01 06:30:00",5015.43167,15.19,TRADE
VIC1,"2003/11/01 07:00:00",5258.96333,17.67,TRADE
VIC1,"2003/11/01 07:30:00",5294.47167,18.26,TRADE
VIC1,"2003/11/01 08:00:00",5329.185,19.51,TRADE
VIC1,"2003/11/01 08:30:00",5487.82333,23.14,TRADE
VIC1,"2003/11/01 09:00:00",5488.54667,23.05,TRADE
VIC1,"2003/11/01 09:30:00",5440.335,22.37,TRADE
VIC1,"2003/11/01 10:00:00",5365.595,19.98,TRADE
VIC1,"2003/11/01 10:30:00",5347.71167,20.24,TRADE
VIC1,"2003/11/01 11:00:00",5314.04833,18.76,TRADE
VIC1,"2003/11/01 11:30:00",5259.54167,18.58,TRADE
VIC1,"2003/11/01 12:00:00",5193.82333,18.34,TRADE
VIC1,"2003/11/01 12:30:00",5113.28833,18.03,TRADE
VIC1,"2003/11/01 13:00:00",5089.02333,17.92,TRADE
VIC1,"2003/11/01 13:30:00",5118.89,17.88,TRADE
VIC1,"2003/11/01 14:00:00",5061.685,17.81,TRADE
VIC1,"2003/11/01 14:30:00",5087.50333,17.76,TRADE
VIC1,"2003/11/01 15:00:00",5087.47833,17.63,TRADE
VIC1,"2003/11/01 15:30:00",5076.82,17.53,TRADE
VIC1,"2003/11/01 16:00:00",5173.16,17.8,TRADE
VIC1,"2003/11/01 16:30:00",5213.86,17.88,TRADE
VIC1,"2003/11/01 17:00:00",5305.635,18.13,TRADE
VIC1,"2003/11/01 17:30:00",5351.65333,18.32,TRADE
VIC1,"2003/11/01 18:00:00",5455.065,18.74,TRADE
VIC1,"2003/11/01 18:30:00",5501.40667,18.93,TRADE
VIC1,"2003/11/01 19:00:00",5512.09167,19.16,TRADE
VIC1,"2003/11/01 19:30:00",5522.84833,19.35,TRADE
VIC1,"2003/11/01 20:00:00",5482.31167,19.37,TRADE
VIC1,"2003/11/01 20:30:00",5412.345,18.99,TRADE
VIC1,"2003/11/01 21:00:00",5317.5,18.52,TRADE
VIC1,"2003/11/01 21:30:00",5171.47,18.03,TRADE
VIC1,"2003/11/01 22:00:00",5033.68,17.69,TRADE
VIC1,"2003/11/01 22:30:00",4924.505,17.17,TRADE
VIC1,"2003/11/01 23:00:00",4846.13167,16.69,TRADE
VIC1,"2003/11/01 23:30:00",5171.74667,17.8,TRADE
VIC1,"2003/11/02 00:00:00",5124.33333,17.61,TRADE
VIC1,"2003/11/02 00:30:00",4973.89333,16.12,TRADE
VIC1,"2003/11/02 01:00:00",4891.46,15.11,TRADE
VIC1,"2003/11/02 01:30:00",5236.01333,16.23,TRADE
VIC1,"2003/11/02 02:00:00",5130.66667,15.39,TRADE
VIC1,"2003/11/02 02:30:00",4956.50833,13.49,TRADE
VIC1,"2003/11/02 03:00:00",4785.8,12.3,TRADE
VIC1,"2003/11/02 03:30:00",4644.41,12.19,TRADE
VIC1,"2003/11/02 04:00:00",4524.99,11.46,TRADE
VIC1,"2003/11/02 04:30:00",4463.12833,11.33,TRADE
VIC1,"2003/11/02 05:00:00",4432.57,11.49,TRADE
VIC1,"2003/11/02 05:30:00",4440.61667,12.22,TRADE
VIC1,"2003/11/02 06:00:00",4450.21833,12.41,TRADE
VIC1,"2003/11/02 06:30:00",4541.79167,13.83,TRADE
VIC1,"2003/11/02 07:00:00",4709.09667,14.65,TRADE
VIC1,"2003/11/02 07:30:00",4696.37167,15.92,TRADE
VIC1,"2003/11/02 08:00:00",4801.02667,16.51,TRADE
VIC1,"2003/11/02 08:30:00",4882.735,17.14,TRADE
