REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"2003/03/01 00:30",1396.74333,15.81,TRADE
SA1,"2003/03/01 01:00",1392.96333,15.11,TRADE
SA1,"2003/03/01 01:30",1316.95333,16.11,TRADE
SA1,"2003/03/01 02:00",1221.79333,14.32,TRADE
SA1,"2003/03/01 02:30",1162.69,12.51,TRADE
SA1,"2003/03/01 03:00",1119.31167,9.39,TRADE
SA1,"2003/03/01 03:30",1085.28333,7.99,TRADE
SA1,"2003/03/01 04:00",1066.21833,7.65,TRADE
SA1,"2003/03/01 04:30",1059.615,7.28,TRADE
SA1,"2003/03/01 05:00",1067.66167,8.39,TRADE
SA1,"2003/03/01 05:30",1077.96167,10.56,TRADE
SA1,"2003/03/01 06:00",1112.61333,12.03,TRADE
SA1,"2003/03/01 06:30",1144.06333,12.56,TRADE
SA1,"2003/03/01 07:00",1173.78333,12.43,TRADE
SA1,"2003/03/01 07:30",1211.32333,13.66,TRADE
SA1,"2003/03/01 08:00",1218.19,17.37,TRADE
SA1,"2003/03/01 08:30",1267.54333,22.08,TRADE
SA1,"2003/03/01 09:00",1294.44833,23.03,TRADE
SA1,"2003/03/01 09:30",1319.705,24.71,TRADE
SA1,"2003/03/01 10:00",1299.82833,25.76,TRADE
SA1,"2003/03/01 10:30",1305.08167,21.33,TRADE
SA1,"2003/03/01 11:00",1311.94833,24.07,TRADE
SA1,"2003/03/01 11:30",1317.18167,9.69,TRADE
SA1,"2003/03/01 12:00",1317.26333,13.75,TRADE
SA1,"2003/03/01 12:30",1306.22167,11.9,TRADE
SA1,"2003/03/01 13:00",1314.27,11.15,TRADE
SA1,"2003/03/01 13:30",1300.40667,9.62,TRADE
SA1,"2003/03/01 14:00",1308.99833,5.37,TRADE
SA1,"2003/03/01 14:30",1285.98,4.98,TRADE
SA1,"2003/03/01 15:00",1278.14167,8.49,TRADE
SA1,"2003/03/01 15:30",1253.24333,5.24,TRADE
SA1,"2003/03/01 16:00",1246.95667,7.14,TRADE
SA1,"2003/03/01 16:30",1265.855,5.97,TRADE
SA1,"2003/03/01 17:00",1266.14167,11.87,TRADE
SA1,"2003/03/01 17:30",1267.07833,12.02,TRADE
SA1,"2003/03/01 18:00",1271.595,16.16,TRADE
SA1,"2003/03/01 18:30",1267.90167,14.68,TRADE
SA1,"2003/03/01 19:00",1252.42833,14.98,TRADE
SA1,"2003/03/01 19:30",1259.56833,15.77,TRADE
SA1,"2003/03/01 20:00",1293.90167,15.83,TRADE
SA1,"2003/03/01 20:30",1296.36667,14.24,TRADE
SA1,"2003/03/01 21:00",1270.27,13.5,TRADE
SA1,"2003/03/01 21:30",1239.835,14.26,TRADE
SA1,"2003/03/01 22:00",1220.17833,12.53,TRADE
SA1,"2003/03/01 22:30",1207.065,12.44,TRADE
SA1,"2003/03/01 23:00",1231.90667,11.82,TRADE
SA1,"2003/03/01 23:30",1264.72167,13.5,TRADE
SA1,"2003/03/02 00:00",1378.24333,13.27,TRADE
SA1,"2003/03/02 00:30",1378.73667,11.69,TRADE
SA1,"2003/03/02 01:00",1387.43833,10.87,TRADE
SA1,"2003/03/02 01:30",1299.29833,11.11,TRADE
SA1,"2003/03/02 02:00",1201.73667,9.51,TRADE
SA1,"2003/03/02 02:30",1135.04167,8.55,TRADE
SA1,"2003/03/02 03:00",1077.10833,4.97,TRADE
SA1,"2003/03/02 03:30",1047.59333,3.05,TRADE
SA1,"2003/03/02 04:00",1015.435,4.07,TRADE
SA1,"2003/03/02 04:30",1008.02,4.58,TRADE
SA1,"2003/03/02 05:00",1001.09667,4.56,TRADE
SA1,"2003/03/02 05:30",1004.095,4.65,TRADE
SA1,"2003/03/02 06:00",1015.48167,4.55,TRADE
SA1,"2003/03/02 06:30",1025.44,5.46,TRADE
SA1,"2003/03/02 07:00",1025.73333,6.71,TRADE
SA1,"2003/03/02 07:30",1059.26167,8.21,TRADE
SA1,"2003/03/02 08:00",1065.17833,5.9,TRADE
SA1,"2003/03/02 08:30",1096.44833,10.91,TRADE
SA1,"2003/03/02 09:00",1122.04333,11.93,TRADE
SA1,"2003/03/02 09:30",1142.19,11.41,TRADE
SA1,"2003/03/02 10:00",1164.595,11.54,TRADE
SA1,"2003/03/02 10:30",1171.65333,11.7,TRADE
SA1,"2003/03/02 11:00",1191.80667,11.94,TRADE
SA1,"2003/03/02 11:30",1205.00333,11.81,TRADE
SA1,"2003/03/02 12:00",1206.24833,11.83,TRADE
SA1,"2003/03/02 12:30",1203.165,11.84,TRADE
SA1,"2003/03/02 13:00",1215.97667,11.87,TRADE
