REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2007/08/01 00:30:00",9415.88,40.95,TRADE
NSW1,"2007/08/01 01:00:00",9169.68,39.58,TRADE
NSW1,"2007/08/01 01:30:00",9062.99,45.62,TRADE
NSW1,"2007/08/01 02:00:00",8755.37,40.67,TRADE
NSW1,"2007/08/01 02:30:00",8313.22,34.25,TRADE
NSW1,"2007/08/01 03:00:00",7899.77,28.42,TRADE
NSW1,"2007/08/01 03:30:00",7613.6,28,TRADE
NSW1,"2007/08/01 04:00:00",7383.95,28.07,TRADE
NSW1,"2007/08/01 04:30:00",7295.33,27.76,TRADE
NSW1,"2007/08/01 05:00:00",7348.01,27.97,TRADE
NSW1,"2007/08/01 05:30:00",7695.26,32.32,TRADE
NSW1,"2007/08/01 06:00:00",8168.58,33.88,TRADE
NSW1,"2007/08/01 06:30:00",9139.31,44.79,TRADE
NSW1,"2007/08/01 07:00:00",10054.89,70.84,TRADE
NSW1,"2007/08/01 07:30:00",10502.58,70.61,TRADE
NSW1,"2007/08/01 08:00:00",10830.32,70.22,TRADE
NSW1,"2007/08/01 08:30:00",10778.37,68.13,TRADE
NSW1,"2007/08/01 09:00:00",10496.19,60.94,TRADE
NSW1,"2007/08/01 09:30:00",10386.64,60.11,TRADE
NSW1,"2007/08/01 10:00:00",10237.28,54.13,TRADE
NSW1,"2007/08/01 10:30:00",10141.96,45.63,TRADE
NSW1,"2007/08/01 11:00:00",9998.89,48.04,TRADE
NSW1,"2007/08/01 11:30:00",9866.81,44.87,TRADE
NSW1,"2007/08/01 12:00:00",9755.64,41.97,TRADE
NSW1,"2007/08/01 12:30:00",9686.4,43.04,TRADE
NSW1,"2007/08/01 13:00:00",9614.67,40.35,TRADE
NSW1,"2007/08/01 13:30:00",9553.49,40.09,TRADE
NSW1,"2007/08/01 14:00:00",9549.58,40.71,TRADE
NSW1,"2007/08/01 14:30:00",9523.88,40.9,TRADE
NSW1,"2007/08/01 15:00:00",9393.6,38.09,TRADE
NSW1,"2007/08/01 15:30:00",9376.5,38.7,TRADE
NSW1,"2007/08/01 16:00:00",9476.9,39.67,TRADE
NSW1,"2007/08/01 16:30:00",9470.1,39.17,TRADE
NSW1,"2007/08/01 17:00:00",9718.52,40.46,TRADE
NSW1,"2007/08/01 17:30:00",10274.16,55.23,TRADE
NSW1,"2007/08/01 18:00:00",10989.15,73.45,TRADE
NSW1,"2007/08/01 18:30:00",11161.56,82.42,TRADE
NSW1,"2007/08/01 19:00:00",11035.16,75.01,TRADE
NSW1,"2007/08/01 19:30:00",10771.06,68.48,TRADE
NSW1,"2007/08/01 20:00:00",10543.76,63.3,TRADE
NSW1,"2007/08/01 20:30:00",10366.24,62.51,TRADE
NSW1,"2007/08/01 21:00:00",10196.62,57.11,TRADE
NSW1,"2007/08/01 21:30:00",9866,43.36,TRADE
NSW1,"2007/08/01 22:00:00",9474.2,35.05,TRADE
NSW1,"2007/08/01 22:30:00",9493.49,42.99,TRADE
NSW1,"2007/08/01 23:00:00",9385.77,36.67,TRADE
NSW1,"2007/08/01 23:30:00",9256.94,38.57,TRADE
NSW1,"2007/08/02 00:00:00",9154.07,38.66,TRADE
NSW1,"2007/08/02 00:30:00",8960.88,38,TRADE
NSW1,"2007/08/02 01:00:00",8775.54,34.72,TRADE
NSW1,"2007/08/02 01:30:00",8646.34,39.3,TRADE
NSW1,"2007/08/02 02:00:00",8356.34,32.27,TRADE
NSW1,"2007/08/02 02:30:00",8005.44,28.04,TRADE
NSW1,"2007/08/02 03:00:00",7649.35,26.7,TRADE
NSW1,"2007/08/02 03:30:00",7353.17,22.91,TRADE
NSW1,"2007/08/02 04:00:00",7185.96,20.14,TRADE
NSW1,"2007/08/02 04:30:00",7149.34,21.34,TRADE
NSW1,"2007/08/02 05:00:00",7203.75,26.54,TRADE
NSW1,"2007/08/02 05:30:00",7515.8,26.95,TRADE
NSW1,"2007/08/02 06:00:00",7938.38,31.92,TRADE
NSW1,"2007/08/02 06:30:00",8824.12,45.42,TRADE
