REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2007/10/01 00:30:00",5247.11,26.08,TRADE
VIC1,"2007/10/01 01:00:00",5150.39,22.89,TRADE
VIC1,"2007/10/01 01:30:00",5469.75,26.66,TRADE
VIC1,"2007/10/01 02:00:00",5331.27,24.66,TRADE
VIC1,"2007/10/01 02:30:00",5121.58,19.04,TRADE
VIC1,"2007/10/01 03:00:00",4950.1,14.35,TRADE
VIC1,"2007/10/01 03:30:00",4812.55,11.73,TRADE
VIC1,"2007/10/01 04:00:00",4716.88,11.4,TRADE
VIC1,"2007/10/01 04:30:00",4659.58,11.57,TRADE
VIC1,"2007/10/01 05:00:00",4658.36,11.74,TRADE
VIC1,"2007/10/01 05:30:00",4773.51,14.6,TRADE
VIC1,"2007/10/01 06:00:00",4990.56,14.11,TRADE
VIC1,"2007/10/01 06:30:00",5312.94,23.7,TRADE
VIC1,"2007/10/01 07:00:00",5648.18,26.97,TRADE
VIC1,"2007/10/01 07:30:00",5845.67,27.56,TRADE
VIC1,"2007/10/01 08:00:00",6110.79,29.09,TRADE
VIC1,"2007/10/01 08:30:00",6312.9,32.64,TRADE
VIC1,"2007/10/01 09:00:00",6420.25,40.97,TRADE
VIC1,"2007/10/01 09:30:00",6437.85,45.57,TRADE
VIC1,"2007/10/01 10:00:00",6405.48,50.78,TRADE
VIC1,"2007/10/01 10:30:00",6345.64,54.78,TRADE
VIC1,"2007/10/01 11:00:00",6354.96,56.2,TRADE
VIC1,"2007/10/01 11:30:00",6342.51,57.09,TRADE
VIC1,"2007/10/01 12:00:00",6345.28,56.42,TRADE
VIC1,"2007/10/01 12:30:00",6320.17,51.44,TRADE
VIC1,"2007/10/01 13:00:00",6291.92,41.25,TRADE
VIC1,"2007/10/01 13:30:00",6315.16,40.92,TRADE
VIC1,"2007/10/01 14:00:00",6251.12,34.92,TRADE
VIC1,"2007/10/01 14:30:00",6217.7,31.65,TRADE
VIC1,"2007/10/01 15:00:00",6177.92,30.52,TRADE
VIC1,"2007/10/01 15:30:00",6148.71,30.43,TRADE
VIC1,"2007/10/01 16:00:00",6142.52,30.83,TRADE
VIC1,"2007/10/01 16:30:00",6136.99,30.6,TRADE
VIC1,"2007/10/01 17:00:00",6153.69,30.92,TRADE
VIC1,"2007/10/01 17:30:00",6177.07,34.68,TRADE
VIC1,"2007/10/01 18:00:00",6229.7,40.06,TRADE
VIC1,"2007/10/01 18:30:00",6289.27,53.26,TRADE
VIC1,"2007/10/01 19:00:00",6451.03,56.01,TRADE
VIC1,"2007/10/01 19:30:00",6481.23,49.28,TRADE
VIC1,"2007/10/01 20:00:00",6384.8,46.93,TRADE
VIC1,"2007/10/01 20:30:00",6248.17,42.08,TRADE
VIC1,"2007/10/01 21:00:00",6161.18,42.16,TRADE
VIC1,"2007/10/01 21:30:00",5973.62,36.25,TRADE
VIC1,"2007/10/01 22:00:00",5799.48,29.71,TRADE
VIC1,"2007/10/01 22:30:00",5673.73,34.86,TRADE
VIC1,"2007/10/01 23:00:00",5514.93,33.19,TRADE
VIC1,"2007/10/01 23:30:00",5785.36,47.5,TRADE
VIC1,"2007/10/02 00:00:00",5658.89,37,TRADE
VIC1,"2007/10/02 00:30:00",5463.02,29.9,TRADE
VIC1,"2007/10/02 01:00:00",5262.13,27.96,TRADE
VIC1,"2007/10/02 01:30:00",5612.39,32.16,TRADE
VIC1,"2007/10/02 02:00:00",5481.37,28.9,TRADE
VIC1,"2007/10/02 02:30:00",5288.27,28.43,TRADE
VIC1,"2007/10/02 03:00:00",5113.32,26.82,TRADE
