REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2006/11/01 00:30:00",5033.68,15.5,TRADE
QLD1,"2006/11/01 01:00:00",4850.9,16.39,TRADE
QLD1,"2006/11/01 01:30:00",4717.16,16.01,TRADE
QLD1,"2006/11/01 02:00:00",4514.91,14.61,TRADE
QLD1,"2006/11/01 02:30:00",4459.38,14.5,TRADE
QLD1,"2006/11/01 03:00:00",4412.76,14.78,TRADE
QLD1,"2006/11/01 03:30:00",4392.6,15.6,TRADE
QLD1,"2006/11/01 04:00:00",4386.79,15.31,TRADE
QLD1,"2006/11/01 04:30:00",4428.51,15.3,TRADE
QLD1,"2006/11/01 05:00:00",4480.19,16.62,TRADE
QLD1,"2006/11/01 05:30:00",4623.85,18.73,TRADE
QLD1,"2006/11/01 06:00:00",4883.06,21.36,TRADE
QLD1,"2006/11/01 06:30:00",5296.31,23.07,TRADE
QLD1,"2006/11/01 07:00:00",5679.34,22.84,TRADE
QLD1,"2006/11/01 07:30:00",6129.02,22.63,TRADE
QLD1,"2006/11/01 08:00:00",6311.92,20.81,TRADE
QLD1,"2006/11/01 08:30:00",6379.92,19.61,TRADE
QLD1,"2006/11/01 09:00:00",6357.2,18.67,TRADE
QLD1,"2006/11/01 09:30:00",6414.4,20.28,TRADE
QLD1,"2006/11/01 10:00:00",6410.05,20.49,TRADE
QLD1,"2006/11/01 10:30:00",6404.96,22.39,TRADE
QLD1,"2006/11/01 11:00:00",6418.51,22.82,TRADE
QLD1,"2006/11/01 11:30:00",6427.24,22.72,TRADE
QLD1,"2006/11/01 12:00:00",6481.25,22.82,TRADE
QLD1,"2006/11/01 12:30:00",6481.87,20.38,TRADE
QLD1,"2006/11/01 13:00:00",6458.24,21.18,TRADE
QLD1,"2006/11/01 13:30:00",6466.12,20.98,TRADE
QLD1,"2006/11/01 14:00:00",6486.58,20.5,TRADE
QLD1,"2006/11/01 14:30:00",6515.5,22.15,TRADE
QLD1,"2006/11/01 15:00:00",6506.1,21.65,TRADE
QLD1,"2006/11/01 15:30:00",6486.8,20.61,TRADE
QLD1,"2006/11/01 16:00:00",6503.29,22.5,TRADE
QLD1,"2006/11/01 16:30:00",6499.23,22.07,TRADE
QLD1,"2006/11/01 17:00:00",6480.63,21.19,TRADE
QLD1,"2006/11/01 17:30:00",6441.49,19.91,TRADE
QLD1,"2006/11/01 18:00:00",6464.78,19.29,TRADE
QLD1,"2006/11/01 18:30:00",6466.33,18.67,TRADE
QLD1,"2006/11/01 19:00:00",6547.05,20.64,TRADE
QLD1,"2006/11/01 19:30:00",6443.49,20.29,TRADE
QLD1,"2006/11/01 20:00:00",6299.03,19.11,TRADE
QLD1,"2006/11/01 20:30:00",6162.03,18.69,TRADE
QLD1,"2006/11/01 21:00:00",6074,18.22,TRADE
QLD1,"2006/11/01 21:30:00",6010.9,18.22,TRADE
QLD1,"2006/11/01 22:00:00",5784.33,15.49,TRADE
QLD1,"2006/11/01 22:30:00",5632.52,16.28,TRADE
QLD1,"2006/11/01 23:00:00",5551.39,17.76,TRADE
QLD1,"2006/11/01 23:30:00",5432.58,19.67,TRADE
QLD1,"2006/11/02 00:00:00",5244.22,18.62,TRADE
QLD1,"2006/11/02 00:30:00",5018.19,17.99,TRADE
QLD1,"2006/11/02 01:00:00",4854.44,17.14,TRADE
QLD1,"2006/11/02 01:30:00",4727.27,17.25,TRADE
QLD1,"2006/11/02 02:00:00",4567.17,15.76,TRADE
QLD1,"2006/11/02 02:30:00",4445.89,14.16,TRADE
QLD1,"2006/11/02 03:00:00",4442.3,14.19,TRADE
QLD1,"2006/11/02 03:30:00",4430.79,15.13,TRADE
QLD1,"2006/11/02 04:00:00",4423.53,15.22,TRADE
QLD1,"2006/11/02 04:30:00",4455.85,15.53,TRADE
QLD1,"2006/11/02 05:00:00",4505.67,16.35,TRADE
QLD1,"2006/11/02 05:30:00",4675.53,18.76,TRADE
QLD1,"2006/11/02 06:00:00",4936.39,20.85,TRADE
QLD1,"2006/11/02 06:30:00",5379.47,23.55,TRADE
QLD1,"2006/11/02 07:00:00",5836.26,25.99,TRADE
QLD1,"2006/11/02 07:30:00",6260.07,23.39,TRADE
QLD1,"2006/11/02 08:00:00",6450.38,18.88,TRADE
QLD1,"2006/11/02 08:30:00",6571.78,21.99,TRADE
QLD1,"2006/11/02 09:00:00",6565.23,21.84,TRADE
