REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2008/08/01 00:30:00",9419.88,36.13,TRADE
NSW1,"2008/08/01 01:00:00",9258.09,30.21,TRADE
NSW1,"2008/08/01 01:30:00",9115.82,29.76,TRADE
NSW1,"2008/08/01 02:00:00",8839.09,22.17,TRADE
NSW1,"2008/08/01 02:30:00",8426.97,24.66,TRADE
NSW1,"2008/08/01 03:00:00",8090.52,21.67,TRADE
NSW1,"2008/08/01 03:30:00",7790.17,18.91,TRADE
NSW1,"2008/08/01 04:00:00",7573.66,18,TRADE
NSW1,"2008/08/01 04:30:00",7471.2,17.93,TRADE
NSW1,"2008/08/01 05:00:00",7534.31,19.99,TRADE
NSW1,"2008/08/01 05:30:00",7828.75,22.02,TRADE
NSW1,"2008/08/01 06:00:00",8286.07,23.8,TRADE
NSW1,"2008/08/01 06:30:00",9216.04,32.11,TRADE
NSW1,"2008/08/01 07:00:00",10128.64,33.69,TRADE
NSW1,"2008/08/01 07:30:00",10620.41,32.87,TRADE
NSW1,"2008/08/01 08:00:00",11103.22,41.56,TRADE
NSW1,"2008/08/01 08:30:00",11213.86,41.68,TRADE
NSW1,"2008/08/01 09:00:00",11062.42,35.18,TRADE
NSW1,"2008/08/01 09:30:00",10955.77,33.48,TRADE
NSW1,"2008/08/01 10:00:00",10788.54,32.99,TRADE
NSW1,"2008/08/01 10:30:00",10788.74,33.05,TRADE
NSW1,"2008/08/01 11:00:00",10685.79,31.74,TRADE
NSW1,"2008/08/01 11:30:00",10546.1,32.02,TRADE
NSW1,"2008/08/01 12:00:00",10438.68,32.23,TRADE
NSW1,"2008/08/01 12:30:00",10306.44,32.2,TRADE
NSW1,"2008/08/01 13:00:00",10224.64,27.67,TRADE
NSW1,"2008/08/01 13:30:00",10133.44,28.53,TRADE
NSW1,"2008/08/01 14:00:00",10110.64,28.08,TRADE
NSW1,"2008/08/01 14:30:00",10127.67,30.37,TRADE
NSW1,"2008/08/01 15:00:00",10156.94,31.26,TRADE
NSW1,"2008/08/01 15:30:00",10171.66,30.15,TRADE
NSW1,"2008/08/01 16:00:00",10485.88,33.6,TRADE
NSW1,"2008/08/01 16:30:00",10931.57,35.86,TRADE
NSW1,"2008/08/01 17:00:00",11352.57,37.71,TRADE
NSW1,"2008/08/01 17:30:00",11777.24,37.52,TRADE
NSW1,"2008/08/01 18:00:00",12269.76,44.44,TRADE
NSW1,"2008/08/01 18:30:00",12265.56,44.33,TRADE
NSW1,"2008/08/01 19:00:00",12169.81,43.8,TRADE
NSW1,"2008/08/01 19:30:00",11897.55,40.49,TRADE
NSW1,"2008/08/01 20:00:00",11709.32,37.6,TRADE
NSW1,"2008/08/01 20:30:00",11567.25,37,TRADE
NSW1,"2008/08/01 21:00:00",11379.71,37.26,TRADE
NSW1,"2008/08/01 21:30:00",11078.21,33.6,TRADE
NSW1,"2008/08/01 22:00:00",10622.11,27.82,TRADE
NSW1,"2008/08/01 22:30:00",10656.84,35.49,TRADE
NSW1,"2008/08/01 23:00:00",10350,33.68,TRADE
NSW1,"2008/08/01 23:30:00",10196.42,40.54,TRADE
NSW1,"2008/08/02 00:00:00",9934.63,36.04,TRADE
NSW1,"2008/08/02 00:30:00",9682,34.06,TRADE
NSW1,"2008/08/02 01:00:00",9423.35,31.11,TRADE
NSW1,"2008/08/02 01:30:00",9237.24,31.19,TRADE
NSW1,"2008/08/02 02:00:00",8851.6,23.49,TRADE
NSW1,"2008/08/02 02:30:00",8417.99,26.34,TRADE
NSW1,"2008/08/02 03:00:00",8116.92,21.8,TRADE
NSW1,"2008/08/02 03:30:00",7785.55,22.14,TRADE
NSW1,"2008/08/02 04:00:00",7587.58,21.38,TRADE
NSW1,"2008/08/02 04:30:00",7404.22,17.4,TRADE
NSW1,"2008/08/02 05:00:00",7344.76,16.94,TRADE
NSW1,"2008/08/02 05:30:00",7470.23,18,TRADE
NSW1,"2008/08/02 06:00:00",7680.82,20.56,TRADE
NSW1,"2008/08/02 06:30:00",8041.2,24.5,TRADE
NSW1,"2008/08/02 07:00:00",8395.3,24.89,TRADE
NSW1,"2008/08/02 07:30:00",8908.28,23.94,TRADE
NSW1,"2008/08/02 08:00:00",9571.51,38.15,TRADE
NSW1,"2008/08/02 08:30:00",10105.35,42.29,TRADE
NSW1,"2008/08/02 09:00:00",10307.74,43.48,TRADE
NSW1,"2008/08/02 09:30:00",10502.92,51.74,TRADE
