REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2002/09/01 00:30",7432.29667,23.09,TRADE
NSW1,"2002/09/01 01:00",7250.68167,20.86,TRADE
NSW1,"2002/09/01 01:30",7040.025,20.74,TRADE
NSW1,"2002/09/01 02:00",6773.41333,17.21,TRADE
NSW1,"2002/09/01 02:30",6493.17167,15.68,TRADE
NSW1,"2002/09/01 03:00",6122.105,15.5,TRADE
NSW1,"2002/09/01 03:30",5905.99,14.98,TRADE
NSW1,"2002/09/01 04:00",5841.95167,14.47,TRADE
NSW1,"2002/09/01 04:30",5731.71167,13.5,TRADE
NSW1,"2002/09/01 05:00",5712.85,12.4,TRADE
NSW1,"2002/09/01 05:30",5749.07833,13.62,TRADE
NSW1,"2002/09/01 06:00",5899.79667,13.87,TRADE
NSW1,"2002/09/01 06:30",6035.845,14.44,TRADE
NSW1,"2002/09/01 07:00",6219.23333,14.33,TRADE
NSW1,"2002/09/01 07:30",6519.37167,15.57,TRADE
NSW1,"2002/09/01 08:00",7006.19333,16.3,TRADE
NSW1,"2002/09/01 08:30",7487.465,17.23,TRADE
NSW1,"2002/09/01 09:00",7860.53,20.65,TRADE
NSW1,"2002/09/01 09:30",8111.77833,22.04,TRADE
NSW1,"2002/09/01 10:00",8210.73167,21.65,TRADE
NSW1,"2002/09/01 10:30",8241.18,21.1,TRADE
NSW1,"2002/09/01 11:00",8134.72333,20.56,TRADE
NSW1,"2002/09/01 11:30",8000.305,20.11,TRADE
NSW1,"2002/09/01 12:00",7886.36667,19.16,TRADE
NSW1,"2002/09/01 12:30",7768.42167,19.99,TRADE
NSW1,"2002/09/01 13:00",7598.07167,18.68,TRADE
NSW1,"2002/09/01 13:30",7420.53667,16.72,TRADE
NSW1,"2002/09/01 14:00",7263.87667,15.58,TRADE
NSW1,"2002/09/01 14:30",7227.97333,15.75,TRADE
NSW1,"2002/09/01 15:00",7170.80833,15.75,TRADE
NSW1,"2002/09/01 15:30",7190.17833,15.96,TRADE
NSW1,"2002/09/01 16:00",7263.00667,16.09,TRADE
NSW1,"2002/09/01 16:30",7383.76667,16.7,TRADE
NSW1,"2002/09/01 17:00",7540.45667,16.67,TRADE
NSW1,"2002/09/01 17:30",7672.075,16.29,TRADE
NSW1,"2002/09/01 18:00",8342.26167,24.3,TRADE
NSW1,"2002/09/01 18:30",8895.14167,46.04,TRADE
NSW1,"2002/09/01 19:00",8975.45667,45.36,TRADE
NSW1,"2002/09/01 19:30",8881.13333,39.79,TRADE
NSW1,"2002/09/01 20:00",8729.055,34.14,TRADE
NSW1,"2002/09/01 20:30",8622.45667,31.32,TRADE
NSW1,"2002/09/01 21:00",8512.365,28.9,TRADE
NSW1,"2002/09/01 21:30",8284.905,24.24,TRADE
NSW1,"2002/09/01 22:00",8025.87667,21.28,TRADE
NSW1,"2002/09/01 22:30",8096.87167,22.67,TRADE
NSW1,"2002/09/01 23:00",7958.23333,20.62,TRADE
NSW1,"2002/09/01 23:30",7918.13833,25.12,TRADE
NSW1,"2002/09/02 00:00",7627.47833,20.53,TRADE
NSW1,"2002/09/02 00:30",7403.13667,19.72,TRADE
NSW1,"2002/09/02 01:00",7331.50667,19.24,TRADE
NSW1,"2002/09/02 01:30",7172.31667,18.95,TRADE
NSW1,"2002/09/02 02:00",6917.285,16.72,TRADE
NSW1,"2002/09/02 02:30",6631.75,16.08,TRADE
