REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2002/03/01 00:30",4956.07,25.07,TRADE
VIC1,"2002/03/01 01:00",4852.45667,22.94,TRADE
VIC1,"2002/03/01 01:30",5191.375,23.3,TRADE
VIC1,"2002/03/01 02:00",5031.20333,18.8,TRADE
VIC1,"2002/03/01 02:30",4809.705,15.93,TRADE
VIC1,"2002/03/01 03:00",4610.68333,13.22,TRADE
VIC1,"2002/03/01 03:30",4474.06833,12.78,TRADE
VIC1,"2002/03/01 04:00",4430.87,14.12,TRADE
VIC1,"2002/03/01 04:30",4477.33,15.35,TRADE
VIC1,"2002/03/01 05:00",4585.14167,17.55,TRADE
VIC1,"2002/03/01 05:30",4893.06,24.08,TRADE
VIC1,"2002/03/01 06:00",5223.855,31.71,TRADE
VIC1,"2002/03/01 06:30",5689.60333,39.32,TRADE
VIC1,"2002/03/01 07:00",6033.195,47.88,TRADE
VIC1,"2002/03/01 07:30",5848.71167,35.6,TRADE
VIC1,"2002/03/01 08:00",5776.96667,29.78,TRADE
VIC1,"2002/03/01 08:30",5842.12333,33.88,TRADE
VIC1,"2002/03/01 09:00",5840.05667,30.91,TRADE
VIC1,"2002/03/01 09:30",5795.78167,26.51,TRADE
VIC1,"2002/03/01 10:00",5784.29,26.33,TRADE
VIC1,"2002/03/01 10:30",5782.64333,26.57,TRADE
VIC1,"2002/03/01 11:00",5808.145,27.78,TRADE
VIC1,"2002/03/01 11:30",5737.66667,26.32,TRADE
VIC1,"2002/03/01 12:00",5712.35167,28.04,TRADE
VIC1,"2002/03/01 12:30",5714.70667,33.19,TRADE
VIC1,"2002/03/01 13:00",5699.78833,30.92,TRADE
VIC1,"2002/03/01 13:30",5728.16167,31.36,TRADE
VIC1,"2002/03/01 14:00",5695.78333,30.89,TRADE
VIC1,"2002/03/01 14:30",5604.81667,30.52,TRADE
VIC1,"2002/03/01 15:00",5614.61167,30.45,TRADE
VIC1,"2002/03/01 15:30",5589.34,30.47,TRADE
VIC1,"2002/03/01 16:00",5571.76667,28.91,TRADE
VIC1,"2002/03/01 16:30",5578.14167,25.53,TRADE
VIC1,"2002/03/01 17:00",5528.01833,24.95,TRADE
VIC1,"2002/03/01 17:30",5445.32833,19.92,TRADE
VIC1,"2002/03/01 18:00",5382.83833,18.7,TRADE
VIC1,"2002/03/01 18:30",5259.58333,18.67,TRADE
VIC1,"2002/03/01 19:00",5274.08,22.17,TRADE
VIC1,"2002/03/01 19:30",5390.24667,23.74,TRADE
VIC1,"2002/03/01 20:00",5403.41333,21.59,TRADE
VIC1,"2002/03/01 20:30",5277.11167,20.74,TRADE
VIC1,"2002/03/01 21:00",5088.36333,18.34,TRADE
VIC1,"2002/03/01 21:30",4981.23333,22.19,TRADE
VIC1,"2002/03/01 22:00",4839.005,20.58,TRADE
VIC1,"2002/03/01 22:30",4764.85,29.35,TRADE
VIC1,"2002/03/01 23:00",4747.40833,27.94,TRADE
VIC1,"2002/03/01 23:30",5125.02167,34.75,TRADE
VIC1,"2002/03/02 00:00",5110.24667,28.9,TRADE
VIC1,"2002/03/02 00:30",4964.95167,25.14,TRADE
VIC1,"2002/03/02 01:00",4821.49333,22.78,TRADE
VIC1,"2002/03/02 01:30",5178.71833,24.11,TRADE
VIC1,"2002/03/02 02:00",5018.87333,20.32,TRADE
VIC1,"2002/03/02 02:30",4772.17833,16.59,TRADE
VIC1,"2002/03/02 03:00",4514.54167,14.05,TRADE
VIC1,"2002/03/02 03:30",4408.68167,11.19,TRADE
VIC1,"2002/03/02 04:00",4361.88167,11.72,TRADE
VIC1,"2002/03/02 04:30",4322.36167,11.38,TRADE
VIC1,"2002/03/02 05:00",4363.27333,11.74,TRADE
VIC1,"2002/03/02 05:30",4470.46833,13,TRADE
VIC1,"2002/03/02 06:00",4606.055,15.1,TRADE
VIC1,"2002/03/02 06:30",4761.225,17.52,TRADE
VIC1,"2002/03/02 07:00",4912.815,19.58,TRADE
VIC1,"2002/03/02 07:30",4946.975,21.17,TRADE
VIC1,"2002/03/02 08:00",5047.63333,23.21,TRADE
VIC1,"2002/03/02 08:30",5176.66667,26.83,TRADE
VIC1,"2002/03/02 09:00",5193.06333,25.77,TRADE
VIC1,"2002/03/02 09:30",5218.35667,26.64,TRADE
VIC1,"2002/03/02 10:00",5227.06833,26.79,TRADE
VIC1,"2002/03/02 10:30",5185.085,26.12,TRADE
VIC1,"2002/03/02 11:00",5151.40833,24.94,TRADE
VIC1,"2002/03/02 11:30",5148.87667,23.92,TRADE
VIC1,"2002/03/02 12:00",5137.59167,23.86,TRADE
VIC1,"2002/03/02 12:30",5089.69333,23.21,TRADE
VIC1,"2002/03/02 13:00",5031.48,21.99,TRADE
VIC1,"2002/03/02 13:30",4995.47667,22.05,TRADE
VIC1,"2002/03/02 14:00",4960.47333,21.76,TRADE
VIC1,"2002/03/02 14:30",4914.435,21.65,TRADE
VIC1,"2002/03/02 15:00",4912.485,21.78,TRADE
VIC1,"2002/03/02 15:30",4941.94833,22.27,TRADE
VIC1,"2002/03/02 16:00",4961.74333,22.23,TRADE
VIC1,"2002/03/02 16:30",4988.60833,21.99,TRADE
VIC1,"2002/03/02 17:00",5035.36667,23.11,TRADE
VIC1,"2002/03/02 17:30",5038.12333,23.64,TRADE
VIC1,"2002/03/02 18:00",4975.67833,23.4,TRADE
VIC1,"2002/03/02 18:30",4928.425,21.84,TRADE
VIC1,"2002/03/02 19:00",4921.92,23.63,TRADE
VIC1,"2002/03/02 19:30",4952.87167,24.02,TRADE
VIC1,"2002/03/02 20:00",5000.79667,23.79,TRADE
VIC1,"2002/03/02 20:30",4930.43667,22.02,TRADE
VIC1,"2002/03/02 21:00",4847.88667,19.69,TRADE
VIC1,"2002/03/02 21:30",4734.78333,19.41,TRADE
VIC1,"2002/03/02 22:00",4615.755,17.87,TRADE
VIC1,"2002/03/02 22:30",4589.05833,19.09,TRADE
VIC1,"2002/03/02 23:00",4585.11667,18.08,TRADE
VIC1,"2002/03/02 23:30",4926.30833,21.07,TRADE
VIC1,"2002/03/03 00:00",4909.58333,20.48,TRADE
VIC1,"2002/03/03 00:30",4752.68167,18.54,TRADE
VIC1,"2002/03/03 01:00",4633.88167,17.57,TRADE
VIC1,"2002/03/03 01:30",4969.17667,18.49,TRADE
VIC1,"2002/03/03 02:00",4812.79333,14.59,TRADE
VIC1,"2002/03/03 02:30",4624.57667,11.79,TRADE
VIC1,"2002/03/03 03:00",4418.74333,10.24,TRADE
