REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2010/11/01 00:30:00",7023.8,17.94,TRADE
NSW1,"2010/11/01 01:00:00",6878.48,20.04,TRADE
NSW1,"2010/11/01 01:30:00",6652.92,20.5,TRADE
NSW1,"2010/11/01 02:00:00",6415,14.75,TRADE
NSW1,"2010/11/01 02:30:00",6368.08,19.05,TRADE
NSW1,"2010/11/01 03:00:00",6281.87,16.92,TRADE
NSW1,"2010/11/01 03:30:00",6273.58,16.38,TRADE
NSW1,"2010/11/01 04:00:00",6400.9,19.17,TRADE
NSW1,"2010/11/01 04:30:00",6604.8,20.86,TRADE
NSW1,"2010/11/01 05:00:00",6979.43,20.83,TRADE
NSW1,"2010/11/01 05:30:00",7526.51,23.24,TRADE
NSW1,"2010/11/01 06:00:00",8151.64,22.33,TRADE
NSW1,"2010/11/01 06:30:00",8499.45,24.37,TRADE
NSW1,"2010/11/01 07:00:00",8918.12,25.36,TRADE
NSW1,"2010/11/01 07:30:00",9095.97,20.79,TRADE
NSW1,"2010/11/01 08:00:00",9194.49,20.31,TRADE
NSW1,"2010/11/01 08:30:00",9387.34,21.75,TRADE
NSW1,"2010/11/01 09:00:00",9475.39,22.22,TRADE
NSW1,"2010/11/01 09:30:00",9516.34,21.96,TRADE
NSW1,"2010/11/01 10:00:00",9545.68,21.26,TRADE
NSW1,"2010/11/01 10:30:00",9459.76,20.45,TRADE
NSW1,"2010/11/01 11:00:00",9463.35,20.64,TRADE
NSW1,"2010/11/01 11:30:00",9361.44,20.46,TRADE
NSW1,"2010/11/01 12:00:00",9208.69,20.37,TRADE
NSW1,"2010/11/01 12:30:00",9274.05,23.03,TRADE
NSW1,"2010/11/01 13:00:00",9329.02,23.91,TRADE
NSW1,"2010/11/01 13:30:00",9247.31,19.45,TRADE
NSW1,"2010/11/01 14:00:00",9170.94,20.07,TRADE
NSW1,"2010/11/01 14:30:00",9109.72,20.67,TRADE
NSW1,"2010/11/01 15:00:00",9198.29,20.57,TRADE
NSW1,"2010/11/01 15:30:00",9277.3,20.5,TRADE
NSW1,"2010/11/01 16:00:00",9393.95,21.77,TRADE
NSW1,"2010/11/01 16:30:00",9493.5,22.14,TRADE
NSW1,"2010/11/01 17:00:00",9559.92,22.36,TRADE
NSW1,"2010/11/01 17:30:00",9475.2,21.24,TRADE
NSW1,"2010/11/01 18:00:00",9414.3,20.9,TRADE
NSW1,"2010/11/01 18:30:00",9300.03,20.6,TRADE
NSW1,"2010/11/01 19:00:00",9211.07,21.92,TRADE
NSW1,"2010/11/01 19:30:00",9013.36,20.73,TRADE
NSW1,"2010/11/01 20:00:00",8816.43,19.96,TRADE
NSW1,"2010/11/01 20:30:00",8466.38,19.62,TRADE
NSW1,"2010/11/01 21:00:00",8234.49,19.3,TRADE
NSW1,"2010/11/01 21:30:00",8274.47,19.5,TRADE
NSW1,"2010/11/01 22:00:00",8122.91,18.74,TRADE
NSW1,"2010/11/01 22:30:00",8122.73,22.38,TRADE
NSW1,"2010/11/01 23:00:00",8020.09,19.79,TRADE
NSW1,"2010/11/01 23:30:00",7916.48,20.16,TRADE
NSW1,"2010/11/02 00:00:00",7787.33,19.55,TRADE
NSW1,"2010/11/02 00:30:00",7593.86,20.45,TRADE
NSW1,"2010/11/02 01:00:00",7399.73,24.39,TRADE
NSW1,"2010/11/02 01:30:00",7109.7,24.27,TRADE
NSW1,"2010/11/02 02:00:00",6826.91,20.06,TRADE
NSW1,"2010/11/02 02:30:00",6577.29,14.8,TRADE
NSW1,"2010/11/02 03:00:00",6475.83,13.9,TRADE
NSW1,"2010/11/02 03:30:00",6423.01,13.65,TRADE
NSW1,"2010/11/02 04:00:00",6474.8,15.15,TRADE
NSW1,"2010/11/02 04:30:00",6733.86,17.29,TRADE
NSW1,"2010/11/02 05:00:00",7086.07,20.24,TRADE
NSW1,"2010/11/02 05:30:00",7710.36,23.53,TRADE
NSW1,"2010/11/02 06:00:00",8349.96,21.62,TRADE
NSW1,"2010/11/02 06:30:00",8713.41,22.95,TRADE
NSW1,"2010/11/02 07:00:00",9119.37,25.11,TRADE
NSW1,"2010/11/02 07:30:00",9168.66,20.68,TRADE
NSW1,"2010/11/02 08:00:00",9214.4,22.14,TRADE
NSW1,"2010/11/02 08:30:00",9277.09,25.94,TRADE
NSW1,"2010/11/02 09:00:00",9361.04,25.5,TRADE
NSW1,"2010/11/02 09:30:00",9432.07,25.42,TRADE
NSW1,"2010/11/02 10:00:00",9375.67,25.84,TRADE
NSW1,"2010/11/02 10:30:00",9279.19,26.49,TRADE
