REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2011/03/01 00:30:00",7762.52,20.2,TRADE
NSW1,"2011/03/01 01:00:00",7492.4,19.49,TRADE
NSW1,"2011/03/01 01:30:00",7243.4,21.52,TRADE
NSW1,"2011/03/01 02:00:00",7004.64,18.64,TRADE
NSW1,"2011/03/01 02:30:00",6817.86,19.48,TRADE
NSW1,"2011/03/01 03:00:00",6709.56,19.71,TRADE
NSW1,"2011/03/01 03:30:00",6743.94,19.74,TRADE
NSW1,"2011/03/01 04:00:00",6776,19.6,TRADE
NSW1,"2011/03/01 04:30:00",6948.1,20.62,TRADE
NSW1,"2011/03/01 05:00:00",7315.77,21.68,TRADE
NSW1,"2011/03/01 05:30:00",8055.31,25.23,TRADE
NSW1,"2011/03/01 06:00:00",8569.46,26.32,TRADE
NSW1,"2011/03/01 06:30:00",9175.26,31.29,TRADE
NSW1,"2011/03/01 07:00:00",9537.07,31.42,TRADE
NSW1,"2011/03/01 07:30:00",9877.29,29.11,TRADE
NSW1,"2011/03/01 08:00:00",10083.14,30.99,TRADE
NSW1,"2011/03/01 08:30:00",10416.21,31.66,TRADE
NSW1,"2011/03/01 09:00:00",10634.38,34,TRADE
NSW1,"2011/03/01 09:30:00",10701.35,33.27,TRADE
NSW1,"2011/03/01 10:00:00",10810.82,34.73,TRADE
NSW1,"2011/03/01 10:30:00",10800.03,33.18,TRADE
NSW1,"2011/03/01 11:00:00",10830.17,31.7,TRADE
NSW1,"2011/03/01 11:30:00",10857.33,35.86,TRADE
NSW1,"2011/03/01 12:00:00",10892.93,36.91,TRADE
NSW1,"2011/03/01 12:30:00",10928.34,36.42,TRADE
NSW1,"2011/03/01 13:00:00",10970.91,40.6,TRADE
NSW1,"2011/03/01 13:30:00",11104.67,41.89,TRADE
NSW1,"2011/03/01 14:00:00",11207.8,45.72,TRADE
NSW1,"2011/03/01 14:30:00",11231.19,48.21,TRADE
NSW1,"2011/03/01 15:00:00",11313.99,44.69,TRADE
NSW1,"2011/03/01 15:30:00",11124.74,33.79,TRADE
NSW1,"2011/03/01 16:00:00",11001.49,35.06,TRADE
NSW1,"2011/03/01 16:30:00",10817.2,31.08,TRADE
NSW1,"2011/03/01 17:00:00",10592.86,30.34,TRADE
NSW1,"2011/03/01 17:30:00",10164.56,29.34,TRADE
NSW1,"2011/03/01 18:00:00",10010.76,29.18,TRADE
NSW1,"2011/03/01 18:30:00",9697.67,27.97,TRADE
NSW1,"2011/03/01 19:00:00",9756.07,28.79,TRADE
NSW1,"2011/03/01 19:30:00",9764.43,29.13,TRADE
NSW1,"2011/03/01 20:00:00",9576.18,28.65,TRADE
NSW1,"2011/03/01 20:30:00",9267.08,28.33,TRADE
NSW1,"2011/03/01 21:00:00",8917.3,25.3,TRADE
