REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2006/08/01 00:30:00",5849.61,27.26,TRADE
VIC1,"2006/08/01 01:00:00",5743.48,19.27,TRADE
VIC1,"2006/08/01 01:30:00",6071.35,29.4,TRADE
VIC1,"2006/08/01 02:00:00",5980.64,21.23,TRADE
VIC1,"2006/08/01 02:30:00",5752.66,19.4,TRADE
VIC1,"2006/08/01 03:00:00",5581.3,19.2,TRADE
VIC1,"2006/08/01 03:30:00",5426.65,18.98,TRADE
VIC1,"2006/08/01 04:00:00",5299.36,17.9,TRADE
VIC1,"2006/08/01 04:30:00",5217.46,17.82,TRADE
VIC1,"2006/08/01 05:00:00",5199.53,17.78,TRADE
VIC1,"2006/08/01 05:30:00",5310.83,18.83,TRADE
VIC1,"2006/08/01 06:00:00",5476.92,22.13,TRADE
VIC1,"2006/08/01 06:30:00",5951.7,28.58,TRADE
VIC1,"2006/08/01 07:00:00",6448.5,44.07,TRADE
VIC1,"2006/08/01 07:30:00",6800.69,30.85,TRADE
VIC1,"2006/08/01 08:00:00",7090.94,44.48,TRADE
VIC1,"2006/08/01 08:30:00",7245.24,37.28,TRADE
VIC1,"2006/08/01 09:00:00",7229.16,40.9,TRADE
VIC1,"2006/08/01 09:30:00",7279.99,47.63,TRADE
VIC1,"2006/08/01 10:00:00",7174.26,45.86,TRADE
VIC1,"2006/08/01 10:30:00",7052.39,46.43,TRADE
VIC1,"2006/08/01 11:00:00",7014.97,57.75,TRADE
VIC1,"2006/08/01 11:30:00",6894.64,45.29,TRADE
VIC1,"2006/08/01 12:00:00",6844.9,41.47,TRADE
VIC1,"2006/08/01 12:30:00",6864.4,36.87,TRADE
VIC1,"2006/08/01 13:00:00",6812.8,40.61,TRADE
VIC1,"2006/08/01 13:30:00",6929.1,40.47,TRADE
VIC1,"2006/08/01 14:00:00",6903.88,40.41,TRADE
VIC1,"2006/08/01 14:30:00",6866.37,40.35,TRADE
VIC1,"2006/08/01 15:00:00",6857.92,40.29,TRADE
VIC1,"2006/08/01 15:30:00",6744.86,38.12,TRADE
VIC1,"2006/08/01 16:00:00",6779.28,31.58,TRADE
VIC1,"2006/08/01 16:30:00",6835.07,26.81,TRADE
VIC1,"2006/08/01 17:00:00",7053.45,32.47,TRADE
VIC1,"2006/08/01 17:30:00",7293,42.98,TRADE
VIC1,"2006/08/01 18:00:00",7593.82,87.11,TRADE
VIC1,"2006/08/01 18:30:00",7602.9,93.58,TRADE
VIC1,"2006/08/01 19:00:00",7511.94,94.34,TRADE
VIC1,"2006/08/01 19:30:00",7335.64,69.57,TRADE
VIC1,"2006/08/01 20:00:00",7167.16,57.35,TRADE
VIC1,"2006/08/01 20:30:00",7017.68,43.93,TRADE
VIC1,"2006/08/01 21:00:00",6859.28,41.6,TRADE
VIC1,"2006/08/01 21:30:00",6716.49,38.86,TRADE
VIC1,"2006/08/01 22:00:00",6427.66,34.11,TRADE
VIC1,"2006/08/01 22:30:00",6157.87,33.25,TRADE
VIC1,"2006/08/01 23:00:00",5957.63,29.35,TRADE
VIC1,"2006/08/01 23:30:00",6210.56,33.07,TRADE
VIC1,"2006/08/02 00:00:00",6038.26,30.24,TRADE
VIC1,"2006/08/02 00:30:00",5915.83,30.34,TRADE
VIC1,"2006/08/02 01:00:00",5808.33,27.99,TRADE
VIC1,"2006/08/02 01:30:00",6167.45,33.69,TRADE
VIC1,"2006/08/02 02:00:00",6006.51,20.11,TRADE
VIC1,"2006/08/02 02:30:00",5800,20,TRADE
VIC1,"2006/08/02 03:00:00",5620.31,20.54,TRADE
VIC1,"2006/08/02 03:30:00",5444.2,18.6,TRADE
VIC1,"2006/08/02 04:00:00",5317.07,17.61,TRADE
VIC1,"2006/08/02 04:30:00",5270.74,16.93,TRADE
VIC1,"2006/08/02 05:00:00",5263.64,17.37,TRADE
VIC1,"2006/08/02 05:30:00",5365.55,18.75,TRADE
VIC1,"2006/08/02 06:00:00",5536.26,21.08,TRADE
VIC1,"2006/08/02 06:30:00",6016.28,28.66,TRADE
VIC1,"2006/08/02 07:00:00",6471.66,31.83,TRADE
VIC1,"2006/08/02 07:30:00",6831.4,32.35,TRADE
VIC1,"2006/08/02 08:00:00",7156.92,42.57,TRADE
VIC1,"2006/08/02 08:30:00",7298.49,44.73,TRADE
VIC1,"2006/08/02 09:00:00",7279.44,44.12,TRADE
VIC1,"2006/08/02 09:30:00",7276.1,42.76,TRADE
VIC1,"2006/08/02 10:00:00",7260.46,40.06,TRADE
VIC1,"2006/08/02 10:30:00",7176.55,35.72,TRADE
VIC1,"2006/08/02 11:00:00",7131.23,36.43,TRADE
VIC1,"2006/08/02 11:30:00",7089.62,34.49,TRADE
VIC1,"2006/08/02 12:00:00",7015.64,34.35,TRADE
VIC1,"2006/08/02 12:30:00",6937.48,34.26,TRADE
VIC1,"2006/08/02 13:00:00",6759.35,32.6,TRADE
VIC1,"2006/08/02 13:30:00",6836.46,34.12,TRADE
VIC1,"2006/08/02 14:00:00",6918.95,34.23,TRADE
VIC1,"2006/08/02 14:30:00",6835.53,32.24,TRADE
VIC1,"2006/08/02 15:00:00",6779.33,30.7,TRADE
VIC1,"2006/08/02 15:30:00",6689.18,29.45,TRADE
VIC1,"2006/08/02 16:00:00",6772.26,29.5,TRADE
VIC1,"2006/08/02 16:30:00",6854.23,30.09,TRADE
VIC1,"2006/08/02 17:00:00",6988.51,33.4,TRADE
VIC1,"2006/08/02 17:30:00",7222.43,42.82,TRADE
VIC1,"2006/08/02 18:00:00",7493.73,105.94,TRADE
VIC1,"2006/08/02 18:30:00",7546.43,215.27,TRADE
VIC1,"2006/08/02 19:00:00",7436.57,145.41,TRADE
VIC1,"2006/08/02 19:30:00",7275.7,62.13,TRADE
VIC1,"2006/08/02 20:00:00",7179.32,44.92,TRADE
VIC1,"2006/08/02 20:30:00",7003.02,44.61,TRADE
VIC1,"2006/08/02 21:00:00",6883.24,39.64,TRADE
VIC1,"2006/08/02 21:30:00",6650.98,33.17,TRADE
VIC1,"2006/08/02 22:00:00",6409.6,29.39,TRADE
VIC1,"2006/08/02 22:30:00",6124.16,30.15,TRADE
VIC1,"2006/08/02 23:00:00",5950.16,28.92,TRADE
VIC1,"2006/08/02 23:30:00",6199.23,30.94,TRADE
VIC1,"2006/08/03 00:00:00",6004.38,30.44,TRADE
VIC1,"2006/08/03 00:30:00",5841.58,31.47,TRADE
VIC1,"2006/08/03 01:00:00",5657.32,30.68,TRADE
VIC1,"2006/08/03 01:30:00",6000.87,32.01,TRADE
VIC1,"2006/08/03 02:00:00",5860.57,30.12,TRADE
VIC1,"2006/08/03 02:30:00",5707.29,27.79,TRADE
VIC1,"2006/08/03 03:00:00",5526.76,19.02,TRADE
VIC1,"2006/08/03 03:30:00",5347.71,17.8,TRADE
VIC1,"2006/08/03 04:00:00",5223.29,17.14,TRADE
VIC1,"2006/08/03 04:30:00",5161.16,16.61,TRADE
VIC1,"2006/08/03 05:00:00",5147.54,16.76,TRADE
VIC1,"2006/08/03 05:30:00",5228.21,18.14,TRADE
VIC1,"2006/08/03 06:00:00",5421.83,20.35,TRADE
VIC1,"2006/08/03 06:30:00",5910.07,28.45,TRADE
VIC1,"2006/08/03 07:00:00",6401.73,32.38,TRADE
VIC1,"2006/08/03 07:30:00",6692.25,35.44,TRADE
VIC1,"2006/08/03 08:00:00",6945.36,48.14,TRADE
VIC1,"2006/08/03 08:30:00",7061.34,49.56,TRADE
VIC1,"2006/08/03 09:00:00",7027.51,41.72,TRADE
VIC1,"2006/08/03 09:30:00",7111.12,37.46,TRADE
VIC1,"2006/08/03 10:00:00",7093.28,34.79,TRADE
VIC1,"2006/08/03 10:30:00",7049.24,34.76,TRADE
VIC1,"2006/08/03 11:00:00",6996.59,34.01,TRADE
VIC1,"2006/08/03 11:30:00",6934.22,33.81,TRADE
VIC1,"2006/08/03 12:00:00",6883.99,31.83,TRADE
VIC1,"2006/08/03 12:30:00",6845.37,30.94,TRADE
VIC1,"2006/08/03 13:00:00",6876.8,30.91,TRADE
VIC1,"2006/08/03 13:30:00",6904.09,30.78,TRADE
VIC1,"2006/08/03 14:00:00",6870.33,30.68,TRADE
VIC1,"2006/08/03 14:30:00",6803.32,30.54,TRADE
VIC1,"2006/08/03 15:00:00",6761.49,26.52,TRADE
VIC1,"2006/08/03 15:30:00",6693.53,26.07,TRADE
VIC1,"2006/08/03 16:00:00",6649.64,26.06,TRADE
VIC1,"2006/08/03 16:30:00",6657.66,28.38,TRADE
VIC1,"2006/08/03 17:00:00",6730.67,29.45,TRADE
VIC1,"2006/08/03 17:30:00",6954.96,34.71,TRADE
VIC1,"2006/08/03 18:00:00",7302.43,70.93,TRADE
VIC1,"2006/08/03 18:30:00",7512.76,92.72,TRADE
VIC1,"2006/08/03 19:00:00",7437.6,93,TRADE
VIC1,"2006/08/03 19:30:00",7296.6,78.61,TRADE
VIC1,"2006/08/03 20:00:00",7181.94,51.06,TRADE
VIC1,"2006/08/03 20:30:00",7073.86,43.52,TRADE
VIC1,"2006/08/03 21:00:00",6945.92,38.66,TRADE
VIC1,"2006/08/03 21:30:00",6722.9,33.98,TRADE
VIC1,"2006/08/03 22:00:00",6452.04,31.61,TRADE
VIC1,"2006/08/03 22:30:00",6186.49,33.54,TRADE
VIC1,"2006/08/03 23:00:00",6006.45,31.48,TRADE
VIC1,"2006/08/03 23:30:00",6252.62,32.13,TRADE
VIC1,"2006/08/04 00:00:00",6041.41,30.19,TRADE
VIC1,"2006/08/04 00:30:00",5884.88,28.73,TRADE
VIC1,"2006/08/04 01:00:00",5744.66,20.17,TRADE
VIC1,"2006/08/04 01:30:00",6087.84,36.45,TRADE
VIC1,"2006/08/04 02:00:00",5961.95,32.03,TRADE
VIC1,"2006/08/04 02:30:00",5759.07,29.74,TRADE
VIC1,"2006/08/04 03:00:00",5530.2,24.07,TRADE
VIC1,"2006/08/04 03:30:00",5374.15,18.97,TRADE
VIC1,"2006/08/04 04:00:00",5267.75,18.17,TRADE
VIC1,"2006/08/04 04:30:00",5196.87,17.63,TRADE
VIC1,"2006/08/04 05:00:00",5171.16,17.7,TRADE
VIC1,"2006/08/04 05:30:00",5296.36,18.95,TRADE
VIC1,"2006/08/04 06:00:00",5487.2,21.3,TRADE
VIC1,"2006/08/04 06:30:00",5922.05,28.74,TRADE
VIC1,"2006/08/04 07:00:00",6422.53,33.49,TRADE
VIC1,"2006/08/04 07:30:00",6708.36,34.24,TRADE
VIC1,"2006/08/04 08:00:00",7000.69,41.81,TRADE
VIC1,"2006/08/04 08:30:00",7122.4,44.44,TRADE
VIC1,"2006/08/04 09:00:00",7084.25,43.54,TRADE
VIC1,"2006/08/04 09:30:00",7101.85,43.87,TRADE
