REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2002/04/01 00:30",4256.635,17.01,TRADE
QLD1,"2002/04/01 01:00",4148.61167,15.33,TRADE
QLD1,"2002/04/01 01:30",4059.84,15.62,TRADE
QLD1,"2002/04/01 02:00",3911.77167,13.4,TRADE
QLD1,"2002/04/01 02:30",3822.82833,12.48,TRADE
QLD1,"2002/04/01 03:00",3799.69333,11.83,TRADE
QLD1,"2002/04/01 03:30",3718.65167,9.7,TRADE
QLD1,"2002/04/01 04:00",3720.69667,9.19,TRADE
QLD1,"2002/04/01 04:30",3724.075,8.3,TRADE
QLD1,"2002/04/01 05:00",3735.65833,9.2,TRADE
QLD1,"2002/04/01 05:30",3769.55333,9.8,TRADE
QLD1,"2002/04/01 06:00",3833.81833,11.41,TRADE
QLD1,"2002/04/01 06:30",3915.14,12.21,TRADE
QLD1,"2002/04/01 07:00",4069.6,13.91,TRADE
QLD1,"2002/04/01 07:30",4301.035,14.39,TRADE
QLD1,"2002/04/01 08:00",4471.95667,15.87,TRADE
QLD1,"2002/04/01 08:30",4667.36667,17.93,TRADE
QLD1,"2002/04/01 09:00",4821.14167,18.76,TRADE
QLD1,"2002/04/01 09:30",4901.10333,20.97,TRADE
QLD1,"2002/04/01 10:00",4967.17833,21.91,TRADE
QLD1,"2002/04/01 10:30",4946.41833,20.89,TRADE
QLD1,"2002/04/01 11:00",4949.46667,20.64,TRADE
QLD1,"2002/04/01 11:30",4945.035,20.47,TRADE
QLD1,"2002/04/01 12:00",4921.80167,20.49,TRADE
QLD1,"2002/04/01 12:30",4934.57333,21.32,TRADE
QLD1,"2002/04/01 13:00",4873.21667,20.25,TRADE
QLD1,"2002/04/01 13:30",4826.80333,19.81,TRADE
QLD1,"2002/04/01 14:00",4800.23667,19.58,TRADE
QLD1,"2002/04/01 14:30",4744.76333,18.16,TRADE
QLD1,"2002/04/01 15:00",4753.80333,18.01,TRADE
QLD1,"2002/04/01 15:30",4786.53,18.18,TRADE
QLD1,"2002/04/01 16:00",4838.585,18.92,TRADE
QLD1,"2002/04/01 16:30",4842.44167,19.78,TRADE
QLD1,"2002/04/01 17:00",4979.38833,20.74,TRADE
QLD1,"2002/04/01 17:30",5141.845,22.31,TRADE
QLD1,"2002/04/01 18:00",5365.92667,25.14,TRADE
QLD1,"2002/04/01 18:30",5535.35833,33.89,TRADE
QLD1,"2002/04/01 19:00",5500.34333,30.37,TRADE
QLD1,"2002/04/01 19:30",5289.26167,23.02,TRADE
QLD1,"2002/04/01 20:00",5215.67667,22.32,TRADE
QLD1,"2002/04/01 20:30",5032.28833,20.38,TRADE
QLD1,"2002/04/01 21:00",4944.03333,20.25,TRADE
QLD1,"2002/04/01 21:30",4900.23,18.43,TRADE
QLD1,"2002/04/01 22:00",4797.99,17.09,TRADE
QLD1,"2002/04/01 22:30",4818.88167,18.11,TRADE
QLD1,"2002/04/01 23:00",4708.425,17.65,TRADE
QLD1,"2002/04/01 23:30",4740.17833,20.35,TRADE
QLD1,"2002/04/02 00:00",4592.16833,19.36,TRADE
QLD1,"2002/04/02 00:30",4425.72167,18.14,TRADE
QLD1,"2002/04/02 01:00",4277.10833,17.19,TRADE
QLD1,"2002/04/02 01:30",4173.23,17.12,TRADE
QLD1,"2002/04/02 02:00",4035.98667,14.39,TRADE
