REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,"2002/04/01 00:30",4620.38833,17.83,TRADE
VIC1,"2002/04/01 01:00",4476.01833,15.86,TRADE
VIC1,"2002/04/01 01:30",4819.61,17.24,TRADE
VIC1,"2002/04/01 02:00",4655.61333,14.1,TRADE
VIC1,"2002/04/01 02:30",4457.335,12.27,TRADE
VIC1,"2002/04/01 03:00",4285.265,11.05,TRADE
VIC1,"2002/04/01 03:30",4126.11667,8.58,TRADE
VIC1,"2002/04/01 04:00",4024.42,7.77,TRADE
VIC1,"2002/04/01 04:30",3916.37833,6.77,TRADE
VIC1,"2002/04/01 05:00",3909.82,7.6,TRADE
VIC1,"2002/04/01 05:30",3910.85667,8.23,TRADE
VIC1,"2002/04/01 06:00",3953.40167,9.76,TRADE
VIC1,"2002/04/01 06:30",4059.88,11.17,TRADE
VIC1,"2002/04/01 07:00",4126.125,12.49,TRADE
VIC1,"2002/04/01 07:30",4029.005,12.63,TRADE
VIC1,"2002/04/01 08:00",4152.08667,14.42,TRADE
VIC1,"2002/04/01 08:30",4219.08833,16.99,TRADE
VIC1,"2002/04/01 09:00",4284.14,18.43,TRADE
VIC1,"2002/04/01 09:30",4370.90833,21.1,TRADE
VIC1,"2002/04/01 10:00",4450.66333,22.67,TRADE
VIC1,"2002/04/01 10:30",4493.09167,21.94,TRADE
VIC1,"2002/04/01 11:00",4517.7,21.7,TRADE
VIC1,"2002/04/01 11:30",4501.86,21.49,TRADE
VIC1,"2002/04/01 12:00",4545.45167,22.21,TRADE
VIC1,"2002/04/01 12:30",4606.48667,23.33,TRADE
VIC1,"2002/04/01 13:00",4633.305,22.62,TRADE
VIC1,"2002/04/01 13:30",4628.36,22.42,TRADE
VIC1,"2002/04/01 14:00",4628.28833,22.38,TRADE
VIC1,"2002/04/01 14:30",4586.16,20.42,TRADE
VIC1,"2002/04/01 15:00",4609.57667,20.14,TRADE
VIC1,"2002/04/01 15:30",4620.86,20.31,TRADE
VIC1,"2002/04/01 16:00",4665.42667,21.27,TRADE
VIC1,"2002/04/01 16:30",4709.65833,22.34,TRADE
VIC1,"2002/04/01 17:00",4710.94667,22.69,TRADE
VIC1,"2002/04/01 17:30",4822.01667,23.91,TRADE
VIC1,"2002/04/01 18:00",4807.665,25.4,TRADE
VIC1,"2002/04/01 18:30",4921.42167,34.12,TRADE
VIC1,"2002/04/01 19:00",5070.01167,32.99,TRADE
VIC1,"2002/04/01 19:30",5012.18333,26.05,TRADE
VIC1,"2002/04/01 20:00",4907.765,24.13,TRADE
VIC1,"2002/04/01 20:30",4811.74833,22.84,TRADE
VIC1,"2002/04/01 21:00",4742.92833,22.4,TRADE
VIC1,"2002/04/01 21:30",4630.15167,19.83,TRADE
VIC1,"2002/04/01 22:00",4543.57,17.66,TRADE
VIC1,"2002/04/01 22:30",4467.61333,18.65,TRADE
VIC1,"2002/04/01 23:00",4434.06333,18,TRADE
VIC1,"2002/04/01 23:30",4830.33333,23.03,TRADE
VIC1,"2002/04/02 00:00",4809.95,22.57,TRADE
VIC1,"2002/04/02 00:30",4653.88,20.53,TRADE
VIC1,"2002/04/02 01:00",4541.385,18.61,TRADE
VIC1,"2002/04/02 01:30",4930.19333,19.75,TRADE
VIC1,"2002/04/02 02:00",4738.32,15.48,TRADE
VIC1,"2002/04/02 02:30",4552.595,12.72,TRADE
VIC1,"2002/04/02 03:00",4371.11,11.29,TRADE
VIC1,"2002/04/02 03:30",4199.24833,10.45,TRADE
VIC1,"2002/04/02 04:00",4108.77333,8.8,TRADE
VIC1,"2002/04/02 04:30",4053.77667,6.19,TRADE
VIC1,"2002/04/02 05:00",4046.64833,7.76,TRADE
VIC1,"2002/04/02 05:30",4125.57833,10.92,TRADE
VIC1,"2002/04/02 06:00",4279.77833,12.76,TRADE
VIC1,"2002/04/02 06:30",4552.26,15.7,TRADE
VIC1,"2002/04/02 07:00",4717.35167,17.49,TRADE
VIC1,"2002/04/02 07:30",4744.83333,16.03,TRADE
VIC1,"2002/04/02 08:00",4979.21333,20.07,TRADE
VIC1,"2002/04/02 08:30",5179.745,22.12,TRADE
VIC1,"2002/04/02 09:00",5327.095,24.81,TRADE
VIC1,"2002/04/02 09:30",5497.005,25,TRADE
VIC1,"2002/04/02 10:00",5542.54667,25.47,TRADE
VIC1,"2002/04/02 10:30",5587.22833,25.45,TRADE
VIC1,"2002/04/02 11:00",5622.41333,25.86,TRADE
VIC1,"2002/04/02 11:30",5674.43833,26.04,TRADE
VIC1,"2002/04/02 12:00",5731.57,26.27,TRADE
VIC1,"2002/04/02 12:30",5772.16167,29.25,TRADE
VIC1,"2002/04/02 13:00",5759.83833,27.8,TRADE
VIC1,"2002/04/02 13:30",5794.115,29.33,TRADE
VIC1,"2002/04/02 14:00",5854.76333,35.95,TRADE
VIC1,"2002/04/02 14:30",5815.6,31.41,TRADE
