REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,"2011/08/01 00:30:00",8204.87,25.43,TRADE
NSW1,"2011/08/01 01:00:00",8026.29,25.55,TRADE
NSW1,"2011/08/01 01:30:00",7839.29,26.52,TRADE
NSW1,"2011/08/01 02:00:00",7737.94,25.36,TRADE
NSW1,"2011/08/01 02:30:00",7417.81,24.59,TRADE
NSW1,"2011/08/01 03:00:00",7201.08,24.1,TRADE
NSW1,"2011/08/01 03:30:00",7029.71,24.06,TRADE
NSW1,"2011/08/01 04:00:00",7002.63,24.07,TRADE
NSW1,"2011/08/01 04:30:00",7058.3,23.64,TRADE
NSW1,"2011/08/01 05:00:00",7188.84,23.85,TRADE
NSW1,"2011/08/01 05:30:00",7570.89,25.15,TRADE
NSW1,"2011/08/01 06:00:00",8047.82,25.7,TRADE
NSW1,"2011/08/01 06:30:00",8944.22,28.45,TRADE
NSW1,"2011/08/01 07:00:00",9814.81,36.02,TRADE
NSW1,"2011/08/01 07:30:00",10333.23,34.41,TRADE
NSW1,"2011/08/01 08:00:00",10719.32,52,TRADE
NSW1,"2011/08/01 08:30:00",10725.45,42.59,TRADE
NSW1,"2011/08/01 09:00:00",10567.66,26.24,TRADE
NSW1,"2011/08/01 09:30:00",10465.25,30.7,TRADE
NSW1,"2011/08/01 10:00:00",10335.17,27.19,TRADE
NSW1,"2011/08/01 10:30:00",10184.75,27.3,TRADE
NSW1,"2011/08/01 11:00:00",10014.3,26.31,TRADE
NSW1,"2011/08/01 11:30:00",9816.39,25.96,TRADE
NSW1,"2011/08/01 12:00:00",9648.36,25.96,TRADE
NSW1,"2011/08/01 12:30:00",9568.01,25.91,TRADE
NSW1,"2011/08/01 13:00:00",9433.28,25.91,TRADE
NSW1,"2011/08/01 13:30:00",9360.46,25.9,TRADE
NSW1,"2011/08/01 14:00:00",9298.33,25.96,TRADE
NSW1,"2011/08/01 14:30:00",9286.78,26.01,TRADE
NSW1,"2011/08/01 15:00:00",9233.02,25.91,TRADE
NSW1,"2011/08/01 15:30:00",9186.39,25.87,TRADE
NSW1,"2011/08/01 16:00:00",9208.67,25.96,TRADE
NSW1,"2011/08/01 16:30:00",9392.62,26.01,TRADE
NSW1,"2011/08/01 17:00:00",9567.65,25.8,TRADE
NSW1,"2011/08/01 17:30:00",10079.76,27.72,TRADE
NSW1,"2011/08/01 18:00:00",10838.47,36.6,TRADE
NSW1,"2011/08/01 18:30:00",11064.34,39.04,TRADE
NSW1,"2011/08/01 19:00:00",11015.94,37.18,TRADE
NSW1,"2011/08/01 19:30:00",10755.93,33.21,TRADE
NSW1,"2011/08/01 20:00:00",10511.84,34.59,TRADE
NSW1,"2011/08/01 20:30:00",10343.46,32.61,TRADE
NSW1,"2011/08/01 21:00:00",10199.94,30.29,TRADE
NSW1,"2011/08/01 21:30:00",9922.04,26.08,TRADE
NSW1,"2011/08/01 22:00:00",9599.22,25.07,TRADE
NSW1,"2011/08/01 22:30:00",9591.71,29.38,TRADE
NSW1,"2011/08/01 23:00:00",9314.48,27.49,TRADE
NSW1,"2011/08/01 23:30:00",9217.07,28.39,TRADE
NSW1,"2011/08/02 00:00:00",8991.1,25.49,TRADE
NSW1,"2011/08/02 00:30:00",8854.39,25.47,TRADE
NSW1,"2011/08/02 01:00:00",8632.9,25.86,TRADE
NSW1,"2011/08/02 01:30:00",8533.05,26.8,TRADE
NSW1,"2011/08/02 02:00:00",8306.63,25.57,TRADE
