REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,"2008/11/01 00:30:00",5165.1,37.87,TRADE
QLD1,"2008/11/01 01:00:00",5001.47,34.08,TRADE
QLD1,"2008/11/01 01:30:00",4805.68,27.07,TRADE
QLD1,"2008/11/01 02:00:00",4633.44,23.55,TRADE
QLD1,"2008/11/01 02:30:00",4528.94,24.39,TRADE
QLD1,"2008/11/01 03:00:00",4501.6,22.23,TRADE
QLD1,"2008/11/01 03:30:00",4499.76,21.02,TRADE
QLD1,"2008/11/01 04:00:00",4498.93,20.82,TRADE
QLD1,"2008/11/01 04:30:00",4514.42,20.12,TRADE
QLD1,"2008/11/01 05:00:00",4572.58,21.55,TRADE
QLD1,"2008/11/01 05:30:00",4580.05,24.36,TRADE
QLD1,"2008/11/01 06:00:00",4698.65,27.03,TRADE
QLD1,"2008/11/01 06:30:00",4889.16,29.45,TRADE
QLD1,"2008/11/01 07:00:00",5104.11,29.81,TRADE
QLD1,"2008/11/01 07:30:00",5379.52,31.24,TRADE
QLD1,"2008/11/01 08:00:00",5656.01,42.33,TRADE
QLD1,"2008/11/01 08:30:00",5919.8,58.38,TRADE
QLD1,"2008/11/01 09:00:00",6091.34,53.96,TRADE
QLD1,"2008/11/01 09:30:00",6223.12,58.5,TRADE
QLD1,"2008/11/01 10:00:00",6301.33,74.47,TRADE
QLD1,"2008/11/01 10:30:00",6338.02,77.08,TRADE
QLD1,"2008/11/01 11:00:00",6397.16,57.35,TRADE
QLD1,"2008/11/01 11:30:00",6423.58,55.43,TRADE
QLD1,"2008/11/01 12:00:00",6414.53,55.88,TRADE
QLD1,"2008/11/01 12:30:00",6417.61,58.9,TRADE
QLD1,"2008/11/01 13:00:00",6426.69,44.36,TRADE
QLD1,"2008/11/01 13:30:00",6395.43,35.75,TRADE
QLD1,"2008/11/01 14:00:00",6397.11,37.11,TRADE
QLD1,"2008/11/01 14:30:00",6375.8,34.7,TRADE
QLD1,"2008/11/01 15:00:00",6375.66,36.44,TRADE
QLD1,"2008/11/01 15:30:00",6333.15,35.28,TRADE
QLD1,"2008/11/01 16:00:00",6315.5,36.97,TRADE
QLD1,"2008/11/01 16:30:00",6250.97,34.77,TRADE
QLD1,"2008/11/01 17:00:00",6258.31,38.29,TRADE
QLD1,"2008/11/01 17:30:00",6183.64,37.34,TRADE
QLD1,"2008/11/01 18:00:00",6161.03,35.55,TRADE
QLD1,"2008/11/01 18:30:00",6172.67,35.41,TRADE
QLD1,"2008/11/01 19:00:00",6318.56,39.53,TRADE
QLD1,"2008/11/01 19:30:00",6246.88,39.99,TRADE
QLD1,"2008/11/01 20:00:00",6188.69,39.03,TRADE
QLD1,"2008/11/01 20:30:00",6080.2,34.85,TRADE
QLD1,"2008/11/01 21:00:00",5936,30.71,TRADE
QLD1,"2008/11/01 21:30:00",5792.78,32.04,TRADE
QLD1,"2008/11/01 22:00:00",5628.9,30.45,TRADE
QLD1,"2008/11/01 22:30:00",5547.24,33.52,TRADE
QLD1,"2008/11/01 23:00:00",5470.52,30.93,TRADE
QLD1,"2008/11/01 23:30:00",5452.65,33.38,TRADE
QLD1,"2008/11/02 00:00:00",5307.82,30.5,TRADE
QLD1,"2008/11/02 00:30:00",5077.77,28.2,TRADE
QLD1,"2008/11/02 01:00:00",4933.3,30.27,TRADE
QLD1,"2008/11/02 01:30:00",4799.57,27.04,TRADE
QLD1,"2008/11/02 02:00:00",4663.55,23.56,TRADE
QLD1,"2008/11/02 02:30:00",4535.01,21.94,TRADE
QLD1,"2008/11/02 03:00:00",4480.38,20.6,TRADE
QLD1,"2008/11/02 03:30:00",4461.23,20.66,TRADE
QLD1,"2008/11/02 04:00:00",4458.84,20.52,TRADE
QLD1,"2008/11/02 04:30:00",4430.09,20.63,TRADE
QLD1,"2008/11/02 05:00:00",4473.77,20.11,TRADE
QLD1,"2008/11/02 05:30:00",4479.4,19.97,TRADE
QLD1,"2008/11/02 06:00:00",4511.67,20.78,TRADE
QLD1,"2008/11/02 06:30:00",4657.25,23.3,TRADE
QLD1,"2008/11/02 07:00:00",4790.91,24.7,TRADE
QLD1,"2008/11/02 07:30:00",5046.76,28.07,TRADE
QLD1,"2008/11/02 08:00:00",5295.6,30.47,TRADE
QLD1,"2008/11/02 08:30:00",5562.33,42.64,TRADE
QLD1,"2008/11/02 09:00:00",5674.81,53.78,TRADE
QLD1,"2008/11/02 09:30:00",5743.61,61.07,TRADE
QLD1,"2008/11/02 10:00:00",5848,47.45,TRADE
QLD1,"2008/11/02 10:30:00",5864.65,45.23,TRADE
QLD1,"2008/11/02 11:00:00",5860.64,45.52,TRADE
QLD1,"2008/11/02 11:30:00",5878.48,47.07,TRADE
QLD1,"2008/11/02 12:00:00",5899.66,53.68,TRADE
QLD1,"2008/11/02 12:30:00",5870.88,52.63,TRADE
QLD1,"2008/11/02 13:00:00",5896.12,42.06,TRADE
QLD1,"2008/11/02 13:30:00",5865.05,39.28,TRADE
QLD1,"2008/11/02 14:00:00",5833.52,37.89,TRADE
QLD1,"2008/11/02 14:30:00",5861.64,38.99,TRADE
QLD1,"2008/11/02 15:00:00",5825.03,40.08,TRADE
QLD1,"2008/11/02 15:30:00",5846.99,40.67,TRADE
QLD1,"2008/11/02 16:00:00",5880.27,44.65,TRADE
QLD1,"2008/11/02 16:30:00",5945.36,47.01,TRADE
QLD1,"2008/11/02 17:00:00",6009.03,58.16,TRADE
QLD1,"2008/11/02 17:30:00",6050.08,56.7,TRADE
QLD1,"2008/11/02 18:00:00",6112.23,59.56,TRADE
QLD1,"2008/11/02 18:30:00",6195.21,59.1,TRADE
QLD1,"2008/11/02 19:00:00",6346.2,75.81,TRADE
QLD1,"2008/11/02 19:30:00",6309.72,59.22,TRADE
QLD1,"2008/11/02 20:00:00",6259.96,54.49,TRADE
QLD1,"2008/11/02 20:30:00",6149.98,44.01,TRADE
QLD1,"2008/11/02 21:00:00",6021.78,37.84,TRADE
QLD1,"2008/11/02 21:30:00",5860.19,34.65,TRADE
QLD1,"2008/11/02 22:00:00",5651.21,30.07,TRADE
QLD1,"2008/11/02 22:30:00",5493.52,32.34,TRADE
QLD1,"2008/11/02 23:00:00",5391.89,33.28,TRADE
QLD1,"2008/11/02 23:30:00",5337.86,32.59,TRADE
QLD1,"2008/11/03 00:00:00",5158.61,29.54,TRADE
QLD1,"2008/11/03 00:30:00",5001.14,29.88,TRADE
QLD1,"2008/11/03 01:00:00",4864.63,26.79,TRADE
QLD1,"2008/11/03 01:30:00",4707.82,21.85,TRADE
QLD1,"2008/11/03 02:00:00",4577.97,20.45,TRADE
QLD1,"2008/11/03 02:30:00",4500.28,19.84,TRADE
QLD1,"2008/11/03 03:00:00",4466.15,19.44,TRADE
QLD1,"2008/11/03 03:30:00",4465.45,19.96,TRADE
QLD1,"2008/11/03 04:00:00",4480.21,20.15,TRADE
QLD1,"2008/11/03 04:30:00",4536.46,20.36,TRADE
QLD1,"2008/11/03 05:00:00",4610.27,11,TRADE
QLD1,"2008/11/03 05:30:00",4763.3,17.19,TRADE
QLD1,"2008/11/03 06:00:00",4986.74,25.04,TRADE
QLD1,"2008/11/03 06:30:00",5424.3,28.08,TRADE
QLD1,"2008/11/03 07:00:00",5872.24,26.05,TRADE
QLD1,"2008/11/03 07:30:00",6286.44,28.78,TRADE
QLD1,"2008/11/03 08:00:00",6574.92,38.77,TRADE
QLD1,"2008/11/03 08:30:00",6675.7,40.39,TRADE
QLD1,"2008/11/03 09:00:00",6789.01,52.26,TRADE
QLD1,"2008/11/03 09:30:00",6881,56.79,TRADE
QLD1,"2008/11/03 10:00:00",6845.88,56.63,TRADE
QLD1,"2008/11/03 10:30:00",6867.51,55.7,TRADE
QLD1,"2008/11/03 11:00:00",6929.95,67.62,TRADE
QLD1,"2008/11/03 11:30:00",6954.89,75.85,TRADE
QLD1,"2008/11/03 12:00:00",6948.16,69.68,TRADE
QLD1,"2008/11/03 12:30:00",6945.12,61.63,TRADE
QLD1,"2008/11/03 13:00:00",6928.89,59.33,TRADE
QLD1,"2008/11/03 13:30:00",6960.74,63.17,TRADE
QLD1,"2008/11/03 14:00:00",6974.81,58.23,TRADE
QLD1,"2008/11/03 14:30:00",6987.88,57.54,TRADE
QLD1,"2008/11/03 15:00:00",6971.59,56.88,TRADE
QLD1,"2008/11/03 15:30:00",6940.3,55.83,TRADE
QLD1,"2008/11/03 16:00:00",6954.01,54.31,TRADE
QLD1,"2008/11/03 16:30:00",6971.59,47.96,TRADE
QLD1,"2008/11/03 17:00:00",6930.64,49.67,TRADE
QLD1,"2008/11/03 17:30:00",6841.5,44.92,TRADE
QLD1,"2008/11/03 18:00:00",6782.81,43.23,TRADE
QLD1,"2008/11/03 18:30:00",6828.45,45.03,TRADE
QLD1,"2008/11/03 19:00:00",6972.07,51.6,TRADE
QLD1,"2008/11/03 19:30:00",6866.22,49.7,TRADE
QLD1,"2008/11/03 20:00:00",6794.92,47.47,TRADE
QLD1,"2008/11/03 20:30:00",6694.72,42.3,TRADE
QLD1,"2008/11/03 21:00:00",6478.87,34.44,TRADE
QLD1,"2008/11/03 21:30:00",6258.42,30.95,TRADE
QLD1,"2008/11/03 22:00:00",6075.15,24.79,TRADE
QLD1,"2008/11/03 22:30:00",5878.03,31.77,TRADE
QLD1,"2008/11/03 23:00:00",5710.12,29.37,TRADE
QLD1,"2008/11/03 23:30:00",5611.19,30.36,TRADE
QLD1,"2008/11/04 00:00:00",5410.48,26.8,TRADE
QLD1,"2008/11/04 00:30:00",5187.33,25.68,TRADE
QLD1,"2008/11/04 01:00:00",5053.68,22.45,TRADE
QLD1,"2008/11/04 01:30:00",4878.43,20.43,TRADE
QLD1,"2008/11/04 02:00:00",4711.57,19.92,TRADE
QLD1,"2008/11/04 02:30:00",4619.11,19.34,TRADE
QLD1,"2008/11/04 03:00:00",4596.24,19.48,TRADE
QLD1,"2008/11/04 03:30:00",4587.98,19.15,TRADE
QLD1,"2008/11/04 04:00:00",4596.09,19.16,TRADE
QLD1,"2008/11/04 04:30:00",4606.75,19.81,TRADE
QLD1,"2008/11/04 05:00:00",4684.17,22.1,TRADE
QLD1,"2008/11/04 05:30:00",4848.16,26.6,TRADE
QLD1,"2008/11/04 06:00:00",5061.44,27.38,TRADE
QLD1,"2008/11/04 06:30:00",5526.95,29.48,TRADE
QLD1,"2008/11/04 07:00:00",5993.41,35.12,TRADE
QLD1,"2008/11/04 07:30:00",6418.13,33.59,TRADE
QLD1,"2008/11/04 08:00:00",6698.64,38.19,TRADE
QLD1,"2008/11/04 08:30:00",6919.84,44.35,TRADE
QLD1,"2008/11/04 09:00:00",7072.2,48.51,TRADE
QLD1,"2008/11/04 09:30:00",7171.86,46.92,TRADE
QLD1,"2008/11/04 10:00:00",7247.9,50.89,TRADE
QLD1,"2008/11/04 10:30:00",7247.92,49.59,TRADE
QLD1,"2008/11/04 11:00:00",7308.55,52.11,TRADE
QLD1,"2008/11/04 11:30:00",7339.12,55.79,TRADE
QLD1,"2008/11/04 12:00:00",7382.58,54.03,TRADE
QLD1,"2008/11/04 12:30:00",7403.57,45.71,TRADE
QLD1,"2008/11/04 13:00:00",7426.43,42.97,TRADE
QLD1,"2008/11/04 13:30:00",7393.41,47.52,TRADE
QLD1,"2008/11/04 14:00:00",7325.55,43.35,TRADE
QLD1,"2008/11/04 14:30:00",7315.17,36.89,TRADE
QLD1,"2008/11/04 15:00:00",7309.74,39.44,TRADE
QLD1,"2008/11/04 15:30:00",7292.68,38.91,TRADE
QLD1,"2008/11/04 16:00:00",7265.39,37.51,TRADE
QLD1,"2008/11/04 16:30:00",7193.47,35.75,TRADE
QLD1,"2008/11/04 17:00:00",7122.11,35.86,TRADE
QLD1,"2008/11/04 17:30:00",7021.57,35.26,TRADE
QLD1,"2008/11/04 18:00:00",6890.27,31.96,TRADE
QLD1,"2008/11/04 18:30:00",6884.89,36.73,TRADE
QLD1,"2008/11/04 19:00:00",7015.58,40.9,TRADE
QLD1,"2008/11/04 19:30:00",6906.51,41.05,TRADE
QLD1,"2008/11/04 20:00:00",6827.39,37.54,TRADE
QLD1,"2008/11/04 20:30:00",6737.71,35.31,TRADE
QLD1,"2008/11/04 21:00:00",6508.57,32.39,TRADE
QLD1,"2008/11/04 21:30:00",6319.03,33.1,TRADE
QLD1,"2008/11/04 22:00:00",6120,25.45,TRADE
QLD1,"2008/11/04 22:30:00",5906.87,29.27,TRADE
QLD1,"2008/11/04 23:00:00",5737.71,28.73,TRADE
QLD1,"2008/11/04 23:30:00",5607.87,31.55,TRADE
QLD1,"2008/11/05 00:00:00",5375.99,25.66,TRADE
QLD1,"2008/11/05 00:30:00",5178.37,23.13,TRADE
QLD1,"2008/11/05 01:00:00",5004.27,20.54,TRADE
QLD1,"2008/11/05 01:30:00",4870.09,20.77,TRADE
QLD1,"2008/11/05 02:00:00",4718.31,19.27,TRADE
QLD1,"2008/11/05 02:30:00",4674.77,19.13,TRADE
QLD1,"2008/11/05 03:00:00",4676.02,18.67,TRADE
QLD1,"2008/11/05 03:30:00",4653.6,19.2,TRADE
QLD1,"2008/11/05 04:00:00",4635.75,19.2,TRADE
QLD1,"2008/11/05 04:30:00",4669.69,20.01,TRADE
QLD1,"2008/11/05 05:00:00",4723.15,15.87,TRADE
QLD1,"2008/11/05 05:30:00",4898.97,4.5,TRADE
QLD1,"2008/11/05 06:00:00",5106.16,11.53,TRADE
QLD1,"2008/11/05 06:30:00",5561.35,21.78,TRADE
QLD1,"2008/11/05 07:00:00",5958.19,25.59,TRADE
QLD1,"2008/11/05 07:30:00",6407.25,28.42,TRADE
QLD1,"2008/11/05 08:00:00",6630.17,29.06,TRADE
QLD1,"2008/11/05 08:30:00",6755.98,38.62,TRADE
QLD1,"2008/11/05 09:00:00",6753.15,30.5,TRADE
QLD1,"2008/11/05 09:30:00",6808.8,29.68,TRADE
QLD1,"2008/11/05 10:00:00",6829.55,30.34,TRADE
QLD1,"2008/11/05 10:30:00",6841.06,31.41,TRADE
QLD1,"2008/11/05 11:00:00",6893.06,32.54,TRADE
QLD1,"2008/11/05 11:30:00",6887.18,36.5,TRADE
QLD1,"2008/11/05 12:00:00",6898.49,36.16,TRADE
QLD1,"2008/11/05 12:30:00",6878.7,32.42,TRADE
QLD1,"2008/11/05 13:00:00",6869.93,32.35,TRADE
QLD1,"2008/11/05 13:30:00",6846.33,30.81,TRADE
QLD1,"2008/11/05 14:00:00",6829.63,37.68,TRADE
QLD1,"2008/11/05 14:30:00",6845.59,37.09,TRADE
QLD1,"2008/11/05 15:00:00",6798.23,40.69,TRADE
QLD1,"2008/11/05 15:30:00",6787.67,40.09,TRADE
QLD1,"2008/11/05 16:00:00",6815.67,42.27,TRADE
QLD1,"2008/11/05 16:30:00",6825.09,37.86,TRADE
QLD1,"2008/11/05 17:00:00",6882.63,41.84,TRADE
QLD1,"2008/11/05 17:30:00",6882.84,38.29,TRADE
QLD1,"2008/11/05 18:00:00",6870.93,39.29,TRADE
QLD1,"2008/11/05 18:30:00",6820.29,38.04,TRADE
QLD1,"2008/11/05 19:00:00",6909.41,38.87,TRADE
QLD1,"2008/11/05 19:30:00",6794.9,39.83,TRADE
QLD1,"2008/11/05 20:00:00",6708.14,39.01,TRADE
QLD1,"2008/11/05 20:30:00",6653.92,36.21,TRADE
QLD1,"2008/11/05 21:00:00",6480.37,31.26,TRADE
QLD1,"2008/11/05 21:30:00",6302.19,30.48,TRADE
QLD1,"2008/11/05 22:00:00",6084.04,25.34,TRADE
QLD1,"2008/11/05 22:30:00",5844.17,30.22,TRADE
QLD1,"2008/11/05 23:00:00",5722.05,26.4,TRADE
QLD1,"2008/11/05 23:30:00",5633.09,30.87,TRADE
QLD1,"2008/11/06 00:00:00",5437.45,29.53,TRADE
QLD1,"2008/11/06 00:30:00",5225.69,24.24,TRADE
QLD1,"2008/11/06 01:00:00",5041.68,21.04,TRADE
QLD1,"2008/11/06 01:30:00",4880.4,20.76,TRADE
QLD1,"2008/11/06 02:00:00",4768.53,19.55,TRADE
QLD1,"2008/11/06 02:30:00",4711.29,19.37,TRADE
QLD1,"2008/11/06 03:00:00",4680.71,17.47,TRADE
QLD1,"2008/11/06 03:30:00",4685.81,18.32,TRADE
QLD1,"2008/11/06 04:00:00",4637.25,18.28,TRADE
QLD1,"2008/11/06 04:30:00",4680.85,19.18,TRADE
QLD1,"2008/11/06 05:00:00",4780.03,17.71,TRADE
QLD1,"2008/11/06 05:30:00",4943.75,5.88,TRADE
QLD1,"2008/11/06 06:00:00",5158.46,10.82,TRADE
QLD1,"2008/11/06 06:30:00",5639.36,21.79,TRADE
QLD1,"2008/11/06 07:00:00",6119.93,26.13,TRADE
QLD1,"2008/11/06 07:30:00",6514.71,28.72,TRADE
QLD1,"2008/11/06 08:00:00",6676.81,28.84,TRADE
QLD1,"2008/11/06 08:30:00",6749.35,30.03,TRADE
QLD1,"2008/11/06 09:00:00",6843.57,30.82,TRADE
QLD1,"2008/11/06 09:30:00",6939.63,32.48,TRADE
QLD1,"2008/11/06 10:00:00",6963.21,34.04,TRADE
QLD1,"2008/11/06 10:30:00",7064.83,45.23,TRADE
QLD1,"2008/11/06 11:00:00",7111.75,44.58,TRADE
QLD1,"2008/11/06 11:30:00",7186.8,47.41,TRADE
QLD1,"2008/11/06 12:00:00",7276.25,51.86,TRADE
QLD1,"2008/11/06 12:30:00",7286.23,46.02,TRADE
QLD1,"2008/11/06 13:00:00",7323.5,54.57,TRADE
QLD1,"2008/11/06 13:30:00",7389.17,63.35,TRADE
QLD1,"2008/11/06 14:00:00",7461.37,73.4,TRADE
QLD1,"2008/11/06 14:30:00",7469.41,68.21,TRADE
QLD1,"2008/11/06 15:00:00",7406.68,62.5,TRADE
QLD1,"2008/11/06 15:30:00",7390.79,62.22,TRADE
QLD1,"2008/11/06 16:00:00",7408.02,78.22,TRADE
QLD1,"2008/11/06 16:30:00",7446.44,59.19,TRADE
QLD1,"2008/11/06 17:00:00",7383.53,53.44,TRADE
QLD1,"2008/11/06 17:30:00",7243.41,40.65,TRADE
QLD1,"2008/11/06 18:00:00",7123.82,37.47,TRADE
QLD1,"2008/11/06 18:30:00",7090.71,37.54,TRADE
QLD1,"2008/11/06 19:00:00",7378.1,52.06,TRADE
QLD1,"2008/11/06 19:30:00",7376.21,60.22,TRADE
QLD1,"2008/11/06 20:00:00",7285.12,57.29,TRADE
QLD1,"2008/11/06 20:30:00",7218.06,46.22,TRADE
QLD1,"2008/11/06 21:00:00",6962.43,37.96,TRADE
QLD1,"2008/11/06 21:30:00",6706.24,36.67,TRADE
QLD1,"2008/11/06 22:00:00",6420.1,26.84,TRADE
QLD1,"2008/11/06 22:30:00",6135.87,31.73,TRADE
QLD1,"2008/11/06 23:00:00",5956.99,26.99,TRADE
QLD1,"2008/11/06 23:30:00",5815.28,29.62,TRADE
QLD1,"2008/11/07 00:00:00",5573.08,25.36,TRADE
QLD1,"2008/11/07 00:30:00",5340.33,22.59,TRADE
QLD1,"2008/11/07 01:00:00",5150.69,19.8,TRADE
QLD1,"2008/11/07 01:30:00",4972.51,20.31,TRADE
QLD1,"2008/11/07 02:00:00",4825.6,19.62,TRADE
QLD1,"2008/11/07 02:30:00",4782.46,16.15,TRADE
QLD1,"2008/11/07 03:00:00",4746.67,15.73,TRADE
QLD1,"2008/11/07 03:30:00",4761,18.3,TRADE
QLD1,"2008/11/07 04:00:00",4796.74,18.13,TRADE
QLD1,"2008/11/07 04:30:00",4822.51,21.03,TRADE
QLD1,"2008/11/07 05:00:00",4877.44,18.65,TRADE
QLD1,"2008/11/07 05:30:00",5031.15,-180.89,TRADE
QLD1,"2008/11/07 06:00:00",5282.77,20.29,TRADE
QLD1,"2008/11/07 06:30:00",5699.29,26.1,TRADE
QLD1,"2008/11/07 07:00:00",6209.11,39.97,TRADE
QLD1,"2008/11/07 07:30:00",6662.12,39.16,TRADE
QLD1,"2008/11/07 08:00:00",6927.58,43.5,TRADE
QLD1,"2008/11/07 08:30:00",7094.94,46.98,TRADE
QLD1,"2008/11/07 09:00:00",7261.33,59.49,TRADE
QLD1,"2008/11/07 09:30:00",7404.69,99.57,TRADE
QLD1,"2008/11/07 10:00:00",7454.21,105.73,TRADE
QLD1,"2008/11/07 10:30:00",7543.94,103.58,TRADE
QLD1,"2008/11/07 11:00:00",7652.89,162.72,TRADE
QLD1,"2008/11/07 11:30:00",7631.12,120.32,TRADE
QLD1,"2008/11/07 12:00:00",7693.19,88.78,TRADE
QLD1,"2008/11/07 12:30:00",7737.64,117.48,TRADE
QLD1,"2008/11/07 13:00:00",7777.93,151.31,TRADE
QLD1,"2008/11/07 13:30:00",7801.06,191.09,TRADE
QLD1,"2008/11/07 14:00:00",7760.56,839.57,TRADE
QLD1,"2008/11/07 14:30:00",7745.52,44.5,TRADE
QLD1,"2008/11/07 15:00:00",7822.45,50.58,TRADE
